 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.1498E+07  0.0001    10857  0
 tai:  2  1  -0.6785E+08  0.0007    12045  0
 tai:  3  1  -0.6641E+07  0.0001    10329  0
 tai:  4  1  -0.6343E+08  0.0002    10131  0
 tai:  5  1  -0.1032E+07  0.0000    10065  0
 tai:  1  2  -0.1017E+08  0.0005    10131  0
 tai:  2  2  -0.2098E+08  0.0002    10857  0
 tai:  3  2  -0.4479E+08  0.0003    11055  0
 tai:  4  2  -0.2224E+08  0.0001    10065  0
 tai:  5  2  -0.8960E+07  0.0001    10197  0
 tai:  1  3  -0.1453E+07  0.0001    10461  0
 tai:  2  3  -0.6720E+08  0.0006    10065  0
 tai:  3  3  -0.6509E+07  0.0000    12771  0
 tai:  4  3  -0.6313E+08  0.0001    10131  0
 tai:  5  3  -0.1020E+07  0.0000    10527  0
 tai:   0.1590E-05   0.2308E-0410527    0
 tai:  1  1  -0.1104E+05  0.0001    10197  0
 tai:  2  1  -0.5274E+06  0.0008    10395  0
 tai:  3  1  -0.5448E+05  0.0001    10395  0
 tai:  4  1  -0.5442E+06  0.0007    10065  0
 tai:  5  1   -8621.      0.0001    10197  0
 tai:  1  2  -0.7167E+05  0.0009    10791  0
 tai:  2  2  -0.1608E+06  0.0005    11715  0
 tai:  3  2  -0.3625E+06  0.0006    10197  0
 tai:  4  2  -0.1888E+06  0.0002    11451  0
 tai:  5  2  -0.7214E+05  0.0003    13035  0
 tai:  1  3  -0.1137E+05  0.0001    10659  0
 tai:  2  3  -0.5323E+06  0.0010    14091  0
 tai:  3  3  -0.5571E+05  0.0001    14157  0
 tai:  4  3  -0.5475E+06  0.0007    10065  0
 tai:  5  3   -8756.      0.0000    10065  0
 tai:   0.1298E-07   0.4011E-0410065    0
