 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.9408E+07  0.0000    10857  0
 tai:  2  1  -0.5418E+09  0.0002    10065  0
 tai:  3  1  -0.3863E+08  0.0000    10659  0
 tai:  4  1  -0.4755E+09  0.0001    10065  0
 tai:  5  1  -0.3641E+07  0.0000    10065  0
 tai:  1  2  -0.6732E+08  0.0002    10395  0
 tai:  2  2  -0.1819E+09  0.0001    10263  0
 tai:  3  2  -0.2172E+09  0.0001    10461  0
 tai:  4  2  -0.1987E+09  0.0001    11781  0
 tai:  5  2  -0.3827E+08  0.0003    10659  0
 tai:  1  3  -0.9285E+07  0.0000    10065  0
 tai:  2  3  -0.5397E+09  0.0002    10197  0
 tai:  3  3  -0.3829E+08  0.0000    10197  0
 tai:  4  3  -0.4743E+09  0.0001    10065  0
 tai:  5  3  -0.3622E+07  0.0000    10263  0
 tai:   0.1166E-04   0.2351E-0410263    0
 tai:  1  1  -0.9503E+05  0.0001    12177  0
 tai:  2  1  -0.5616E+07  0.0004    10989  0
 tai:  3  1  -0.3924E+06  0.0001    10329  0
 tai:  4  1  -0.4760E+07  0.0005    10263  0
 tai:  5  1  -0.3550E+05  0.0000    10065  0
 tai:  1  2  -0.6470E+06  0.0006    10131  0
 tai:  2  2  -0.1869E+07  0.0004    11649  0
 tai:  3  2  -0.2197E+07  0.0002    10263  0
 tai:  4  2  -0.1982E+07  0.0002    10131  0
 tai:  5  2  -0.3689E+06  0.0004    10461  0
 tai:  1  3  -0.9785E+05  0.0001    10527  0
 tai:  2  3  -0.5666E+07  0.0004    10065  0
 tai:  3  3  -0.4013E+06  0.0001    10923  0
 tai:  4  3  -0.4794E+07  0.0005    10065  0
 tai:  5  3  -0.3617E+05  0.0001    11847  0
 tai:   0.1190E-06   0.5160E-0411847    0
 tai:  1  1  -0.6402E+07  0.0000    10197  0
 tai:  2  1  -0.3922E+09  0.0001    10791  0
 tai:  3  1  -0.3031E+08  0.0000    10395  0
 tai:  4  1  -0.4052E+09  0.0001    10197  0
 tai:  5  1  -0.3310E+07  0.0000    10791  0
 tai:  1  2  -0.4614E+08  0.0003    10395  0
 tai:  2  2  -0.1331E+09  0.0001    10131  0
 tai:  3  2  -0.1724E+09  0.0001    11649  0
 tai:  4  2  -0.1699E+09  0.0001    11253  0
 tai:  5  2  -0.3616E+08  0.0001    10527  0
 tai:  1  3  -0.6255E+07  0.0000    11979  0
 tai:  2  3  -0.3892E+09  0.0001    10395  0
 tai:  3  3  -0.2975E+08  0.0000    10065  0
 tai:  4  3  -0.4029E+09  0.0001    10065  0
 tai:  5  3  -0.3267E+07  0.0000    11055  0
 tai:   0.9151E-05   0.2266E-0411055    0
 tai:  1  1  -0.1234E+06  0.0001    10065  0
 tai:  2  1  -0.7521E+07  0.0006    10461  0
 tai:  3  1  -0.5812E+06  0.0001    10065  0
 tai:  4  1  -0.7767E+07  0.0005    11847  0
 tai:  5  1  -0.6380E+05  0.0001    10263  0
 tai:  1  2  -0.8953E+06  0.0005    10395  0
 tai:  2  2  -0.2562E+07  0.0003    10197  0
 tai:  3  2  -0.3319E+07  0.0001    13233  0
 tai:  4  2  -0.3265E+07  0.0003    11781  0
 tai:  5  2  -0.7044E+06  0.0002    11913  0
 tai:  1  3  -0.1200E+06  0.0001    10197  0
 tai:  2  3  -0.7452E+07  0.0006    10725  0
 tai:  3  3  -0.5687E+06  0.0001    10131  0
 tai:  4  3  -0.7718E+07  0.0005    11715  0
 tai:  5  3  -0.6288E+05  0.0001    10065  0
 tai:   0.1756E-06   0.7195E-0410065    0
 tai:  1  1  -0.3334E+07  0.0000    10329  0
 tai:  2  1  -0.2178E+09  0.0001    11055  0
 tai:  3  1  -0.1824E+08  0.0000    10065  0
 tai:  4  1  -0.2660E+09  0.0003    10395  0
 tai:  5  1  -0.2336E+07  0.0000    10527  0
 tai:  1  2  -0.2359E+08  0.0003    10395  0
 tai:  2  2  -0.7458E+08  0.0001    10065  0
 tai:  3  2  -0.1049E+09  0.0001    12705  0
 tai:  4  2  -0.1119E+09  0.0001    10857  0
 tai:  5  2  -0.2697E+08  0.0002    11649  0
 tai:  1  3  -0.3247E+07  0.0000    10263  0
 tai:  2  3  -0.2159E+09  0.0001    13299  0
 tai:  3  3  -0.1785E+08  0.0000    10131  0
 tai:  4  3  -0.2642E+09  0.0003    10791  0
 tai:  5  3  -0.2299E+07  0.0000    10065  0
 tai:   0.5562E-05   0.3566E-0410065    0
 tai:  1  1  -0.6230E+05  0.0001    12771  0
 tai:  2  1  -0.4126E+07  0.0001    12771  0
 tai:  3  1  -0.3534E+06  0.0001    12639  0
 tai:  4  1  -0.5284E+07  0.0003    12111  0
 tai:  5  1  -0.4757E+05  0.0001    10923  0
