 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.3272E+09  0.0002    10791  0
 tai:  2  1  -0.2780E+11  0.0015    96195  2
 tai:  3  1  -0.1426E+10  0.0000    10065  0
 tai:  4  1  -0.2563E+11  0.0010    64911  0
 tai:  5  1  -0.1597E+09  0.0001    10197  0
 tai:  1  2  -0.2226E+10  0.0010    27225  0
 tai:  2  2  -0.8531E+10  0.0010    10395  0
 tai:  3  2  -0.4881E+10  0.0004    11517  0
 tai:  4  2  -0.8946E+10  0.0009    10527  0
 tai:  5  2  -0.1367E+10  0.0010    21285  0
 tai:  1  3  -0.3238E+09  0.0002    11583  0
 tai:  2  3  -0.2772E+11  0.0015    96459  2
 tai:  3  3  -0.1417E+10  0.0000    10527  0
 tai:  4  3  -0.2557E+11  0.0010    65175  0
 tai:  5  3  -0.1590E+09  0.0001    10065  0
 tai:   0.1087E-02   0.1309E-0310065    0
 tai:  1  1  -0.2375E+06  0.0003    10065  0
 tai:  2  1  -0.2198E+08  0.0016    99891  2
 tai:  3  1  -0.1147E+07  0.0000    10395  0
 tai:  4  1  -0.2178E+08  0.0010    23397  0
 tai:  5  1  -0.1374E+06  0.0001    10593  0
 tai:  1  2  -0.1550E+07  0.0010    25509  0
 tai:  2  2  -0.6801E+07  0.0008    10263  0
 tai:  3  2  -0.4025E+07  0.0005    10461  0
 tai:  4  2  -0.7619E+07  0.0008    10131  0
 tai:  5  2  -0.1187E+07  0.0009    10131  0
 tai:  1  3  -0.2531E+06  0.0002    10065  0
 tai:  2  3  -0.2244E+08  0.0015    99891  2
 tai:  3  3  -0.1213E+07  0.0000    10065  0
 tai:  4  3  -0.2219E+08  0.0010    27291  0
 tai:  5  3  -0.1445E+06  0.0001    10131  0
 tai:   0.8979E-06   0.1160E-0310131    0
 tai:  1  1  -0.2480E+09  0.0002    10197  0
 tai:  2  1  -0.2194E+11  0.0010    94017  0
 tai:  3  1  -0.1165E+10  0.0000    10527  0
 tai:  4  1  -0.2155E+11  0.0010    99627  2
 tai:  5  1  -0.1396E+09  0.0001    10131  0
 tai:  1  2  -0.1706E+10  0.0010    49533  0
 tai:  2  2  -0.6771E+10  0.0007    10065  0
 tai:  3  2  -0.3991E+10  0.0006    12375  0
 tai:  4  2  -0.7521E+10  0.0010    10197  0
 tai:  5  2  -0.1220E+10  0.0010    18447  0
 tai:  1  3  -0.2436E+09  0.0002    10131  0
 tai:  2  3  -0.2181E+11  0.0010    94149  0
 tai:  3  3  -0.1148E+10  0.0000    10395  0
 tai:  4  3  -0.2144E+11  0.0010    88737  0
 tai:  5  3  -0.1380E+09  0.0001    10395  0
 tai:   0.8846E-03   0.8334E-0410395    0
 tai:  1  1  -0.4172E+06  0.0003    10197  0
 tai:  2  1  -0.3907E+08  0.0010    65175  0
 tai:  3  1  -0.2134E+07  0.0000    10329  0
 tai:  4  1  -0.4096E+08  0.0010    64251  0
 tai:  5  1  -0.2729E+06  0.0002    10659  0
 tai:  1  2  -0.2671E+07  0.0010    27753  0
 tai:  2  2  -0.1205E+08  0.0007    10263  0
 tai:  3  2  -0.7327E+07  0.0006    10131  0
 tai:  4  2  -0.1423E+08  0.0010    18381  0
 tai:  5  2  -0.2380E+07  0.0010    16467  0
 tai:  1  3  -0.4176E+06  0.0003    11187  0
 tai:  2  3  -0.3908E+08  0.0010    60159  0
 tai:  3  3  -0.2137E+07  0.0000    10065  0
 tai:  4  3  -0.4097E+08  0.0010    61743  0
 tai:  5  3  -0.2733E+06  0.0002    10791  0
 tai:   0.1629E-05   0.1585E-0310791    0
 tai:  1  1  -0.1630E+09  0.0003    10131  0
 tai:  2  1  -0.1492E+11  0.0020    98769  2
 tai:  3  1  -0.8160E+09  0.0000    10263  0
 tai:  4  1  -0.1560E+11  0.0015    95073  2
 tai:  5  1  -0.1055E+09  0.0001    10197  0
 tai:  1  2  -0.1127E+10  0.0010    52569  0
 tai:  2  2  -0.4630E+10  0.0010    13629  0
 tai:  3  2  -0.2804E+10  0.0008    10329  0
 tai:  4  2  -0.5448E+10  0.0010    12507  0
 tai:  5  2  -0.9525E+09  0.0010    22869  0
 tai:  1  3  -0.1600E+09  0.0003    10065  0
 tai:  2  3  -0.1483E+11  0.0020    98769  2
 tai:  3  3  -0.8031E+09  0.0000    10131  0
 tai:  4  3  -0.1552E+11  0.0014    95997  2
 tai:  5  3  -0.1041E+09  0.0001    10263  0
 tai:   0.6214E-03   0.1194E-0310263    0
 tai:  1  1  -0.2328E+06  0.0004    10131  0
 tai:  2  1  -0.2356E+08  0.0010    58245  0
 tai:  3  1  -0.1372E+07  0.0001    10065  0
 tai:  4  1  -0.2786E+08  0.0010    55869  0
 tai:  5  1  -0.2008E+06  0.0003    10329  0
 tai:  1  2  -0.1456E+07  0.0010    75999  0
 tai:  2  2  -0.7330E+07  0.0010    50523  0
 tai:  3  2  -0.4712E+07  0.0008    10659  0
 tai:  4  2  -0.9681E+07  0.0010    29469  0
 tai:  5  2  -0.1841E+07  0.0010    30327  0
 tai:  1  3  -0.2292E+06  0.0007    10065  0
 tai:  2  3  -0.2345E+08  0.0010    59301  0
 tai:  3  3  -0.1355E+07  0.0003    10791  0
 tai:  4  3  -0.2775E+08  0.0010    57255  0
