 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.6608E+07  0.0002    13431  0
 tai:  2  1  -0.3758E+09  0.0010    76791  0
 tai:  3  1  -0.4921E+08  0.0002    10131  0
 tai:  4  1  -0.5943E+09  0.0013    99825  2
 tai:  5  1  -0.1143E+08  0.0001    10065  0
 tai:  1  2  -0.4238E+08  0.0010    12969  0
 tai:  2  2  -0.1123E+09  0.0004    10527  0
 tai:  3  2  -0.2936E+09  0.0010    73557  0
 tai:  4  2  -0.1853E+09  0.0003    10197  0
 tai:  5  2  -0.8637E+08  0.0006    10131  0
 tai:  1  3  -0.6465E+07  0.0002    10197  0
 tai:  2  3  -0.3730E+09  0.0010    76725  0
 tai:  3  3  -0.4804E+08  0.0002    11319  0
 tai:  4  3  -0.5895E+09  0.0011    95931  2
 tai:  5  3  -0.1117E+08  0.0002    11055  0
 tai:   0.1642E-04   0.1519E-0311055    0
 tai:  1  1   -2793.      0.0009    10461  0
 tai:  2  1  -0.2623E+06  0.0028    99033  2
 tai:  3  1  -0.5098E+05  0.0003    11055  0
 tai:  4  1  -0.7746E+06  0.0019    97647  2
 tai:  5  1  -0.1566E+05  0.0003    10263  0
 tai:  1  2   -4820.      0.0094    97119  2
 tai:  2  2  -0.7543E+05  0.0010    46629  0
 tai:  3  2  -0.2934E+06  0.0010    31647  0
 tai:  4  2  -0.2356E+06  0.0008    11583  0
 tai:  5  2  -0.1137E+06  0.0010    40755  0
 tai:  1  3   -3098.      0.0007    10065  0
 tai:  2  3  -0.2676E+06  0.0026    92829  2
 tai:  3  3  -0.5281E+05  0.0003    10131  0
 tai:  4  3  -0.7812E+06  0.0017    97647  2
 tai:  5  3  -0.1603E+05  0.0002    10461  0
 tai:   0.1739E-07   0.2177E-0310461    0
 tai:  1  1  -0.3016E+07  0.0002    10131  0
 tai:  2  1  -0.1670E+09  0.0010    95205  0
 tai:  3  1  -0.2193E+08  0.0002    10065  0
 tai:  4  1  -0.2696E+09  0.0010    73689  0
 tai:  5  1  -0.5467E+07  0.0001    10065  0
 tai:  1  2  -0.2096E+08  0.0010    53163  0
 tai:  2  2  -0.5137E+08  0.0007    11121  0
 tai:  3  2  -0.1373E+09  0.0010    21747  0
 tai:  4  2  -0.8665E+08  0.0006    11847  0
 tai:  5  2  -0.4719E+08  0.0010    18183  0
 tai:  1  3  -0.2870E+07  0.0003    10065  0
 tai:  2  3  -0.1643E+09  0.0019    80817  2
 tai:  3  3  -0.2085E+08  0.0003    10527  0
 tai:  4  3  -0.2652E+09  0.0010    56991  0
 tai:  5  3  -0.5219E+07  0.0002    10527  0
 tai:   0.7480E-05   0.1776E-0310527    0
 tai:  1  1    4880.      0.0008    10461  0
 tai:  2  1   0.8808E+05  0.0126    87351  2
 tai:  3  1  -0.2291E+05  0.0008    10395  0
 tai:  4  1  -0.5533E+06  0.0067    75801  2
 tai:  5  1  -0.1331E+05  0.0003    10131  0
 tai:  1  2   0.5618E+05  0.0017    98967  2
 tai:  2  2   0.2673E+05  0.0023    99363  2
 tai:  3  2  -0.1392E+06  0.0022    97977  2
 tai:  4  2  -0.1746E+06  0.0010    23199  0
 tai:  5  2  -0.1170E+06  0.0010    86163  0
 tai:  1  3    5118.      0.0006    12111  0
 tai:  2  3   0.9233E+05  0.0106    93819  2
 tai:  3  3  -0.2022E+05  0.0010    15015  0
 tai:  4  3  -0.5416E+06  0.0053    95997  2
 tai:  5  3  -0.1255E+05  0.0003    10989  0
 tai:   0.7788E-08   0.2760E-0310989    0
 tai:  1  1  -0.8780E+06  0.0001    14025  0
 tai:  2  1  -0.5016E+08  0.0014    98901  2
 tai:  3  1  -0.7067E+07  0.0002    12771  0
 tai:  4  1  -0.9269E+08  0.0006    10461  0
 tai:  5  1  -0.2013E+07  0.0002    10989  0
 tai:  1  2  -0.6602E+07  0.0010    88275  0
 tai:  2  2  -0.1581E+08  0.0009    10065  0
 tai:  3  2  -0.4584E+08  0.0010    18711  0
 tai:  4  2  -0.3054E+08  0.0006    10329  0
 tai:  5  2  -0.2030E+08  0.0010    14421  0
 tai:  1  3  -0.8223E+06  0.0003    10197  0
 tai:  2  3  -0.4915E+08  0.0014    99561  2
 tai:  3  3  -0.6692E+07  0.0002    10263  0
 tai:  4  3  -0.9117E+08  0.0009    11517  0
 tai:  5  3  -0.1921E+07  0.0001    11517  0
 tai:   0.2485E-05   0.1418E-0311517    0
 tai:  1  1   0.1365E+05  0.0001    13431  0
 tai:  2  1   0.5643E+06  0.0010    64185  0
 tai:  3  1   0.3801E+05  0.0004    10065  0
 tai:  4  1   0.1931E+06  0.0037    89991  2
 tai:  5  1    1411.      0.0010    32835  0
 tai:  1  2   0.1166E+06  0.0010    50061  0
 tai:  2  2   0.1703E+06  0.0010    29271  0
 tai:  3  2   0.2293E+06  0.0010    66363  0
 tai:  4  2   0.5935E+05  0.0010    71973  0
 tai:  5  2   -7423.      0.0212    95799  2
 tai:  1  3   0.1370E+05  0.0002    10395  0
 tai:  2  3   0.5657E+06  0.0010    69201  0
 tai:  3  3   0.3884E+05  0.0005    12375  0
 tai:  4  3   0.1973E+06  0.0040    89793  2
 tai:  5  3    1715.      0.0010    30591  0
 tai:  -0.1294E-07   0.9909E-0330591    0
 tai:  1  1  -0.2443E+06  0.0005    10329  0
 tai:  2  1  -0.1562E+08  0.0046    81741  2
 tai:  3  1  -0.2540E+07  0.0002    10263  0
 tai:  4  1  -0.3720E+08  0.0010    32175  0
 tai:  5  1  -0.8484E+06  0.0003    10065  0
 tai:  1  2  -0.1954E+07  0.0018    97581  2
 tai:  2  2  -0.4997E+07  0.0010    19635  0
 tai:  3  2  -0.1668E+08  0.0010    36861  0
 tai:  4  2  -0.1221E+08  0.0009    10131  0
 tai:  5  2  -0.9642E+07  0.0010    87483  2
 tai:  1  3  -0.2280E+06  0.0004    10065  0
 tai:  2  3  -0.1533E+08  0.0048    79893  2
 tai:  3  3  -0.2434E+07  0.0004    11451  0
 tai:  4  3  -0.3676E+08  0.0010    40953  0
 tai:  5  3  -0.8212E+06  0.0002    11979  0
 tai:   0.9284E-06   0.1655E-0311979    0
 tai:  1  1   0.1232E+05  0.0002    10329  0
 tai:  2  1   0.5362E+06  0.0010    63393  0
 tai:  3  1   0.4400E+05  0.0002    10329  0
 tai:  4  1   0.3452E+06  0.0017    99165  2
 tai:  5  1    5328.      0.0003    10131  0
 tai:  1  2   0.1034E+06  0.0010    19437  0
 tai:  2  2   0.1633E+06  0.0009    10065  0
 tai:  3  2   0.2713E+06  0.0010    37059  0
 tai:  4  2   0.1099E+06  0.0010    37719  0
 tai:  5  2   0.3305E+05  0.0022    95007  2
 tai:  1  3   0.1227E+05  0.0002    10131  0
 tai:  2  3   0.5354E+06  0.0010    64977  0
 tai:  3  3   0.4391E+05  0.0002    10857  0
 tai:  4  3   0.3445E+06  0.0011    88077  2
 tai:  5  3    5350.      0.0003    10329  0
