 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.7611E+08  0.0001    10527  0
 tai:  2  1  -0.5272E+10  0.0018    97911  2
 tai:  3  1  -0.4617E+09  0.0000    10131  0
 tai:  4  1  -0.5555E+10  0.0050    95139  2
 tai:  5  1  -0.6531E+08  0.0001    10593  0
 tai:  1  2  -0.4353E+09  0.0015    99561  2
 tai:  2  2  -0.1414E+10  0.0010    19767  0
 tai:  3  2  -0.1665E+10  0.0009    12573  0
 tai:  4  2  -0.1616E+10  0.0010    34221  0
 tai:  5  2  -0.4432E+09  0.0010    68475  0
 tai:  1  3  -0.7458E+08  0.0001    10131  0
 tai:  2  3  -0.5234E+10  0.0016    98901  2
 tai:  3  3  -0.4514E+09  0.0000    10725  0
 tai:  4  3  -0.5527E+10  0.0056    99165  2
 tai:  5  3  -0.6424E+08  0.0001    10065  0
 tai:   0.2738E-03   0.9713E-0410065    0
 tai:  1  1   0.6350E+05  0.0001    10065  0
 tai:  2  1   0.3935E+07  0.0022    92433  2
 tai:  3  1   0.3223E+06  0.0000    10593  0
 tai:  4  1   0.3769E+07  0.0044    98175  2
 tai:  5  1   0.4466E+05  0.0002    10263  0
 tai:  1  2   0.4177E+06  0.0010    44319  0
 tai:  2  2   0.1060E+07  0.0010    26367  0
 tai:  3  2   0.1161E+07  0.0010    18777  0
 tai:  4  2   0.1098E+07  0.0010    23529  0
 tai:  5  2   0.3267E+06  0.0010    63195  0
 tai:  1  3   0.6174E+05  0.0002    10395  0
 tai:  2  3   0.3876E+07  0.0017    99627  2
 tai:  3  3   0.3131E+06  0.0000    10461  0
 tai:  4  3   0.3734E+07  0.0046    92169  2
 tai:  5  3   0.4338E+05  0.0001    10197  0
 tai:  -0.1953E-06   0.1497E-0310197    0
 tai:  1  1  -0.4005E+08  0.0001    10197  0
 tai:  2  1  -0.2790E+10  0.0014    99363  2
 tai:  3  1  -0.2502E+09  0.0000    11319  0
 tai:  4  1  -0.3147E+10  0.0015    93951  2
 tai:  5  1  -0.3870E+08  0.0001    10131  0
 tai:  1  2  -0.2326E+09  0.0015    76857  2
 tai:  2  2  -0.7498E+09  0.0010    17787  0
 tai:  3  2  -0.8989E+09  0.0010    13035  0
 tai:  4  2  -0.9097E+09  0.0010    13101  0
 tai:  5  2  -0.2757E+09  0.0010    67881  0
 tai:  1  3  -0.3874E+08  0.0001    13959  0
 tai:  2  3  -0.2761E+10  0.0013    99363  2
 tai:  3  3  -0.2427E+09  0.0000    10131  0
 tai:  4  3  -0.3114E+10  0.0022    98439  2
 tai:  5  3  -0.3767E+08  0.0002    10197  0
 tai:   0.1499E-03   0.1813E-0310197    0
 tai:  1  1   0.1800E+06  0.0001    10197  0
 tai:  2  1   0.1140E+08  0.0010    59631  0
 tai:  3  1   0.9284E+06  0.0000    11913  0
 tai:  4  1   0.1093E+08  0.0014    99099  2
 tai:  5  1   0.1279E+06  0.0001    10065  0
 tai:  1  2   0.1177E+07  0.0010    21747  0
 tai:  2  2   0.3065E+07  0.0009    10131  0
 tai:  3  2   0.3374E+07  0.0006    10131  0
 tai:  4  2   0.3190E+07  0.0008    10065  0
 tai:  5  2   0.9314E+06  0.0010    21219  0
 tai:  1  3   0.1791E+06  0.0001    10725  0
 tai:  2  3   0.1143E+08  0.0010    53493  0
 tai:  3  3   0.9241E+06  0.0000    10263  0
 tai:  4  3   0.1092E+08  0.0016    96855  2
 tai:  5  3   0.1273E+06  0.0001    10263  0
 tai:  -0.5686E-06   0.6367E-0410263    0
 tai:  1  1  -0.1233E+08  0.0001    10461  0
 tai:  2  1  -0.9432E+09  0.0034    94743  2
 tai:  3  1  -0.9423E+08  0.0001    12837  0
 tai:  4  1  -0.1283E+10  0.0049    96063  2
 tai:  5  1  -0.1718E+08  0.0001    10131  0
 tai:  1  2  -0.6762E+08  0.0044    99165  2
 tai:  2  2  -0.2560E+09  0.0010    92499  0
 tai:  3  2  -0.3373E+09  0.0010    17655  0
 tai:  4  2  -0.3715E+09  0.0010    29799  0
 tai:  5  2  -0.1307E+09  0.0016    85371  2
 tai:  1  3  -0.1147E+08  0.0002    10461  0
 tai:  2  3  -0.9242E+09  0.0035    95205  2
 tai:  3  3  -0.8929E+08  0.0000    13893  0
 tai:  4  3  -0.1263E+10  0.0050    96063  2
 tai:  5  3  -0.1647E+08  0.0001    10989  0
 tai:   0.5618E-04   0.1170E-0310989    0
 tai:  1  1   0.2415E+06  0.0000    10065  0
 tai:  2  1   0.1539E+08  0.0010    45111  0
 tai:  3  1   0.1258E+07  0.0000    10263  0
 tai:  4  1   0.1487E+08  0.0010    42603  0
 tai:  5  1   0.1738E+06  0.0000    10329  0
 tai:  1  2   0.1566E+07  0.0010    13167  0
 tai:  2  2   0.4138E+07  0.0007    10065  0
 tai:  3  2   0.4573E+07  0.0007    10131  0
 tai:  4  2   0.4335E+07  0.0007    10395  0
 tai:  5  2   0.1257E+07  0.0010    43725  0
 tai:  1  3   0.2410E+06  0.0000    10131  0
 tai:  2  3   0.1538E+08  0.0010    49797  0
 tai:  3  3   0.1256E+07  0.0000    13959  0
 tai:  4  3   0.1486E+08  0.0010    44055  0
 tai:  5  3   0.1735E+06  0.0001    10263  0
 tai:  -0.7698E-06   0.6309E-0410263    0
 tai:  1  1  -0.1528E+07  0.0010    15477  0
 tai:  2  1  -0.2184E+09  0.0200    90651  2
 tai:  3  1  -0.3101E+08  0.0001    12441  0
 tai:  4  1  -0.5184E+09  0.0068    98637  2
 tai:  5  1  -0.8103E+07  0.0001    10263  0
 tai:  1  2  -0.4455E+07  0.0574    86361  2
 tai:  2  2  -0.6106E+08  0.0010    67815  0
 tai:  3  2  -0.1114E+09  0.0010    31251  0
 tai:  4  2  -0.1506E+09  0.0010    54813  0
 tai:  5  2  -0.6951E+08  0.0164    91179  2
 tai:  1  3  -0.1080E+07  0.0016    82665  2
 tai:  2  3  -0.2086E+09  0.0209    89859  2
 tai:  3  3  -0.2846E+08  0.0002    12639  0
 tai:  4  3  -0.5081E+09  0.0072    98109  2
 tai:  5  3  -0.7729E+07  0.0002    11055  0
 tai:   0.1862E-04   0.1936E-0311055    0
 tai:  1  1   0.2070E+06  0.0000    10065  0
 tai:  2  1   0.1324E+08  0.0010    37059  0
 tai:  3  1   0.1085E+07  0.0000    10527  0
 tai:  4  1   0.1285E+08  0.0010    40887  0
 tai:  5  1   0.1503E+06  0.0000    11583  0
 tai:  1  2   0.1335E+07  0.0010    11979  0
 tai:  2  2   0.3557E+07  0.0006    10131  0
 tai:  3  2   0.3941E+07  0.0005    10131  0
 tai:  4  2   0.3744E+07  0.0004    10065  0
 tai:  5  2   0.1083E+07  0.0010    13761  0
 tai:  1  3   0.2064E+06  0.0001    10131  0
 tai:  2  3   0.1322E+08  0.0010    37587  0
 tai:  3  3   0.1082E+07  0.0000    10923  0
 tai:  4  3   0.1284E+08  0.0010    41283  0
 tai:  5  3   0.1500E+06  0.0000    10329  0
 tai:  -0.6634E-06   0.2400E-0410329    0
 tai:  1  1  -0.1653E+07  0.0013    78903  2
 tai:  2  1  -0.2164E+09  0.0257    74679  2
 tai:  3  1  -0.2884E+08  0.0002    14025  0
 tai:  4  1  -0.4878E+09  0.0086    99891  2
 tai:  5  1  -0.7583E+07  0.0003    10065  0
 tai:  1  2  -0.7984E+07  0.1754    76791  2
 tai:  2  2  -0.6054E+08  0.0010    71115  0
 tai:  3  2  -0.1062E+09  0.0010    34485  0
 tai:  4  2  -0.1421E+09  0.0012    88605  2
 tai:  5  2  -0.6717E+08  0.0019    99429  2
 tai:  1  3  -0.1520E+07  0.0010    14355  0
 tai:  2  3  -0.2136E+09  0.0261    74679  2
 tai:  3  3  -0.2808E+08  0.0002    13365  0
 tai:  4  3  -0.4847E+09  0.0087    99891  2
 tai:  5  3  -0.7471E+07  0.0003    10131  0
 tai:   0.1798E-04   0.2865E-0310131    0
 tai:  1  1   0.8158E+05  0.0001    10527  0
 tai:  2  1   0.5213E+07  0.0010    69333  0
 tai:  3  1   0.4291E+06  0.0000    10791  0
