 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.3819E+08  0.0001    10065  0
 tai:  2  1  -0.2948E+10  0.0010    48477  0
 tai:  3  1  -0.1280E+09  0.0000    10197  0
 tai:  4  1  -0.2268E+10  0.0010    22605  0
 tai:  5  1  -0.9878E+07  0.0001    10131  0
 tai:  1  2  -0.2989E+09  0.0010    30459  0
 tai:  2  2  -0.1062E+10  0.0006    10329  0
 tai:  3  2  -0.5783E+09  0.0003    10395  0
 tai:  4  2  -0.9933E+09  0.0007    10065  0
 tai:  5  2  -0.1092E+09  0.0006    11847  0
 tai:  1  3  -0.3742E+08  0.0002    11583  0
 tai:  2  3  -0.2976E+10  0.0010    42141  0
 tai:  3  3  -0.1264E+09  0.0000    10461  0
 tai:  4  3  -0.2260E+10  0.0010    26763  0
 tai:  5  3  -0.9823E+07  0.0001    10263  0
 tai:   0.7278E-04   0.1266E-0310263    0
 tai:  1  1  -0.1781E+06  0.0003    10923  0
 tai:  2  1  -0.1668E+08  0.0041    72633  2
 tai:  3  1  -0.8244E+06  0.0000    10131  0
 tai:  4  1  -0.1704E+08  0.0010    17061  0
 tai:  5  1  -0.8403E+05  0.0001    10263  0
 tai:  1  2  -0.1298E+07  0.0010    46827  0
 tai:  2  2  -0.6164E+07  0.0008    10065  0
 tai:  3  2  -0.3821E+07  0.0003    11715  0
 tai:  4  2  -0.7449E+07  0.0010    10395  0
 tai:  5  2  -0.9773E+06  0.0006    10197  0
 tai:  1  3  -0.1863E+06  0.0004    10131  0
 tai:  2  3  -0.1693E+08  0.0040    73425  2
 tai:  3  3  -0.8552E+06  0.0000    10263  0
 tai:  4  3  -0.1725E+08  0.0010    15477  0
 tai:  5  3  -0.8641E+05  0.0001    10065  0
 tai:   0.4722E-06   0.1414E-0310065    0
 tai:  1  1  -0.2123E+08  0.0001    11517  0
 tai:  2  1  -0.1874E+10  0.0010    10197  0
 tai:  3  1  -0.9073E+08  0.0000    10725  0
 tai:  4  1  -0.1777E+10  0.0004    11913  0
 tai:  5  1  -0.8521E+07  0.0001    10065  0
 tai:  1  2  -0.1764E+09  0.0009    10461  0
 tai:  2  2  -0.6920E+09  0.0004    10131  0
 tai:  3  2  -0.4162E+09  0.0003    10131  0
 tai:  4  2  -0.7790E+09  0.0004    11121  0
 tai:  5  2  -0.9794E+08  0.0008    10329  0
 tai:  1  3  -0.2048E+08  0.0001    10197  0
 tai:  2  3  -0.1854E+10  0.0010    10065  0
 tai:  3  3  -0.8860E+08  0.0000    10263  0
 tai:  4  3  -0.1765E+10  0.0003    10263  0
 tai:  5  3  -0.8403E+07  0.0001    10131  0
 tai:   0.5083E-04   0.8387E-0410131    0
 tai:  1  1  -0.3070E+06  0.0004    10065  0
 tai:  2  1  -0.3071E+08  0.0010    12573  0
 tai:  3  1  -0.1611E+07  0.0001    13233  0
 tai:  4  1  -0.3462E+08  0.0008    10725  0
 tai:  5  1  -0.1807E+06  0.0001    11847  0
 tai:  1  2  -0.2268E+07  0.0010    36333  0
 tai:  2  2  -0.1136E+08  0.0006    11055  0
 tai:  3  2  -0.7413E+07  0.0004    10065  0
 tai:  4  2  -0.1508E+08  0.0008    10395  0
 tai:  5  2  -0.2149E+07  0.0004    10725  0
 tai:  1  3  -0.3059E+06  0.0003    10659  0
 tai:  2  3  -0.3066E+08  0.0010    18513  0
 tai:  3  3  -0.1606E+07  0.0000    10263  0
 tai:  4  3  -0.3458E+08  0.0007    10329  0
 tai:  5  3  -0.1802E+06  0.0001    10461  0
 tai:   0.9097E-06   0.8079E-0410461    0
 tai:  1  1  -0.1016E+08  0.0001    10065  0
 tai:  2  1  -0.1011E+10  0.0003    10131  0
 tai:  3  1  -0.5316E+08  0.0000    10263  0
 tai:  4  1  -0.1136E+10  0.0003    10791  0
 tai:  5  1  -0.5997E+07  0.0000    10857  0
 tai:  1  2  -0.8086E+08  0.0009    11715  0
