 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.3839E+07  0.0001    10065  0
 tai:  2  1  -0.2529E+09  0.0010    88341  0
 tai:  3  1  -0.3226E+08  0.0001    10197  0
 tai:  4  1  -0.4195E+09  0.0010    64581  0
 tai:  5  1  -0.9232E+07  0.0001    10461  0
 tai:  1  2  -0.2567E+08  0.0018    99561  2
 tai:  2  2  -0.7495E+08  0.0010    10329  0
 tai:  3  2  -0.1735E+09  0.0010    20427  0
 tai:  4  2  -0.1203E+09  0.0010    74151  0
 tai:  5  2  -0.7191E+08  0.0010    56727  0
 tai:  1  3  -0.3813E+07  0.0001    10263  0
 tai:  2  3  -0.2523E+09  0.0010    89397  0
 tai:  3  3  -0.3203E+08  0.0001    10065  0
 tai:  4  3  -0.4184E+09  0.0010    64581  0
 tai:  5  3  -0.9154E+07  0.0001    10065  0
 tai:   0.1764E-04   0.8696E-0410065    0
 tai:  1  1    4222.      0.0001    10527  0
 tai:  2  1   0.2193E+06  0.0010    49665  0
 tai:  3  1   0.1927E+05  0.0001    10065  0
 tai:  4  1   0.1723E+06  0.0010    67221  0
 tai:  5  1    3101.      0.0001    10131  0
 tai:  1  2   0.3414E+05  0.0010    15741  0
 tai:  2  2   0.6513E+05  0.0008    12309  0
 tai:  3  2   0.1043E+06  0.0010    12375  0
 tai:  4  2   0.5001E+05  0.0009    10065  0
 tai:  5  2   0.2238E+05  0.0010    92235  0
 tai:  1  3    4090.      0.0000    12111  0
 tai:  2  3   0.2167E+06  0.0010    49665  0
 tai:  3  3   0.1842E+05  0.0001    10791  0
 tai:  4  3   0.1693E+06  0.0010    68277  0
 tai:  5  3    2916.      0.0001    14025  0
 tai:  -0.1026E-07   0.1099E-0314025    0
 tai:  1  1  -0.2931E+07  0.0001    10197  0
 tai:  2  1  -0.1928E+09  0.0029    99363  2
 tai:  3  1  -0.2472E+08  0.0001    10065  0
 tai:  4  1  -0.3189E+09  0.0010    73623  0
 tai:  5  1  -0.7002E+07  0.0001    10263  0
 tai:  1  2  -0.1968E+08  0.0042    72765  2
 tai:  2  2  -0.5742E+08  0.0010    15741  0
 tai:  3  2  -0.1335E+09  0.0010    79431  2
 tai:  4  2  -0.9186E+08  0.0009    10527  0
 tai:  5  2  -0.5633E+08  0.0010    54681  0
 tai:  1  3  -0.2878E+07  0.0001    10461  0
 tai:  2  3  -0.1917E+09  0.0029    99363  2
 tai:  3  3  -0.2429E+08  0.0001    10923  0
 tai:  4  3  -0.3171E+09  0.0010    72105  0
 tai:  5  3  -0.6883E+07  0.0001    10131  0
 tai:   0.1345E-04   0.7705E-0410131    0
 tai:  1  1   0.1138E+05  0.0000    10197  0
 tai:  2  1   0.6009E+06  0.0010    37323  0
 tai:  3  1   0.5317E+05  0.0000    10197  0
 tai:  4  1   0.4928E+06  0.0010    43395  0
 tai:  5  1    8879.      0.0001    10197  0
 tai:  1  2   0.9231E+05  0.0009    10197  0
 tai:  2  2   0.1790E+06  0.0006    10461  0
 tai:  3  2   0.2916E+06  0.0010    11121  0
 tai:  4  2   0.1435E+06  0.0007    10065  0
 tai:  5  2   0.6494E+05  0.0011    96327  2
 tai:  1  3   0.1129E+05  0.0000    10263  0
 tai:  2  3   0.5990E+06  0.0010    37191  0
 tai:  3  3   0.5260E+05  0.0000    10065  0
 tai:  4  3   0.4908E+06  0.0010    48015  0
 tai:  5  3    8765.      0.0001    10065  0
 tai:  -0.2879E-07   0.1492E-0310065    0
 tai:  1  1  -0.1837E+07  0.0001    10461  0
 tai:  2  1  -0.1234E+09  0.0035    98703  2
 tai:  3  1  -0.1632E+08  0.0001    12111  0
 tai:  4  1  -0.2147E+09  0.0023    99495  2
 tai:  5  1  -0.4779E+07  0.0001    10197  0
 tai:  1  2  -0.1235E+08  0.0059    94347  2
 tai:  2  2  -0.3693E+08  0.0010    15543  0
 tai:  3  2  -0.8867E+08  0.0010    29271  0
 tai:  4  2  -0.6217E+08  0.0010    17391  0
 tai:  5  2  -0.4010E+08  0.0014    89265  2
 tai:  1  3  -0.1790E+07  0.0002    10197  0
 tai:  2  3  -0.1225E+09  0.0035    98703  2
 tai:  3  3  -0.1597E+08  0.0001    10065  0
 tai:  4  3  -0.2133E+09  0.0023    99627  2
 tai:  5  3  -0.4690E+07  0.0001    10263  0
 tai:   0.8910E-05   0.8269E-0410263    0
 tai:  1  1   0.1480E+05  0.0001    10065  0
 tai:  2  1   0.7903E+06  0.0010    36201  0
 tai:  3  1   0.7127E+05  0.0000    10395  0
 tai:  4  1   0.6778E+06  0.0010    70587  0
 tai:  5  1   0.1239E+05  0.0001    10263  0
 tai:  1  2   0.1191E+06  0.0010    10329  0
 tai:  2  2   0.2353E+06  0.0005    10263  0
