 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.1335E+06  0.0001    10395  0
 tai:  2  1  -0.1333E+08  0.0012    99891  2
 tai:  3  1  -0.1823E+07  0.0004    10263  0
 tai:  4  1  -0.2895E+08  0.0014    99627  2
 tai:  5  1  -0.8440E+06  0.0002    10197  0
 tai:  1  2  -0.1702E+07  0.0010    35607  0
 tai:  2  2  -0.5928E+07  0.0020    70851  2
 tai:  3  2  -0.1644E+08  0.0010    99165  0
 tai:  4  2  -0.9226E+07  0.0010    29007  0
 tai:  5  2  -0.7431E+07  0.0010    49995  0
 tai:  1  3  -0.1325E+06  0.0002    10527  0
 tai:  2  3  -0.1329E+08  0.0012    88803  2
 tai:  3  3  -0.1796E+07  0.0003    10131  0
 tai:  4  3  -0.2875E+08  0.0013    99693  2
 tai:  5  3  -0.8244E+06  0.0002    10065  0
 tai:   0.1108E-05   0.2117E-0310065    0
 tai:  1  1    35.19      0.0001    10131  0
 tai:  2  1    2067.      0.0062    92631  2
 tai:  3  1   -82.75      0.0010    20031  0
 tai:  4  1   -3713.      0.0032    98373  2
 tai:  5  1   -122.4      0.0005    10065  0
 tai:  1  2    615.0      0.0010    62535  0
 tai:  2  2    973.2      0.0010    44649  0
 tai:  3  2   -365.6      0.0073    98835  2
 tai:  4  2   -1148.      0.0010    36597  0
 tai:  5  2   -1082.      0.0017    98637  2
 tai:  1  3    33.07      0.0002    10263  0
 tai:  2  3    1991.      0.0064    92631  2
 tai:  3  3   -109.1      0.0010    17325  0
 tai:  4  3   -3838.      0.0031    98373  2
 tai:  5  3   -132.5      0.0004    10065  0
 tai:   0.4139E-10   0.4061E-0310065    0
 tai:  1  1  -0.1071E+06  0.0001    10065  0
 tai:  2  1  -0.1022E+08  0.0010    91773  0
 tai:  3  1  -0.1219E+07  0.0004    10131  0
 tai:  4  1  -0.1782E+08  0.0010    94083  0
 tai:  5  1  -0.5113E+06  0.0003    10131  0
 tai:  1  2  -0.1436E+07  0.0010    48345  0
 tai:  2  2  -0.4591E+07  0.0010    36729  0
 tai:  3  2  -0.1162E+08  0.0010    45771  0
 tai:  4  2  -0.5803E+07  0.0010    30459  0
 tai:  5  2  -0.4958E+07  0.0029    86031  2
 tai:  1  3  -0.1053E+06  0.0002    10065  0
 tai:  2  3  -0.1015E+08  0.0010    91641  0
 tai:  3  3  -0.1191E+07  0.0004    10131  0
 tai:  4  3  -0.1767E+08  0.0010    77715  0
 tai:  5  3  -0.4985E+06  0.0002    10131  0
 tai:   0.7460E-06   0.2317E-0310131    0
 tai:  1  1    112.3      0.0001    10857  0
 tai:  2  1    7789.      0.0016    91971  2
 tai:  3  1    146.2      0.0010    17193  0
 tai:  4  1   -3202.      0.0053    90519  2
 tai:  5  1   -139.7      0.0008    10065  0
 tai:  1  2    1851.      0.0010    26895  0
 tai:  2  2    3560.      0.0010    31317  0
 tai:  3  2    2295.      0.0022    95931  2
 tai:  4  2   -968.5      0.0011    99363  2
 tai:  5  2   -1418.      0.0024    98901  2
 tai:  1  3    111.6      0.0001    10263  0
 tai:  2  3    7775.      0.0017    93555  2
 tai:  3  3    144.1      0.0010    23991  0
 tai:  4  3   -3198.      0.0045    96261  2
 tai:  5  3   -139.0      0.0006    10131  0
 tai:  -0.1249E-09   0.5558E-0310131    0
 tai:  1  1  -0.7807E+05  0.0001    10395  0
 tai:  2  1  -0.7125E+07  0.0036    98505  2
 tai:  3  1  -0.7789E+06  0.0004    10461  0
 tai:  4  1  -0.1104E+08  0.0010    96393  0
 tai:  5  1  -0.3180E+06  0.0001    10065  0
 tai:  1  2  -0.1116E+07  0.0010    54483  0
 tai:  2  2  -0.3231E+07  0.0010    35805  0
 tai:  3  2  -0.7637E+07  0.0011    99957  2
 tai:  4  2  -0.3620E+07  0.0010    15609  0
 tai:  5  2  -0.3298E+07  0.0024    92037  2
 tai:  1  3  -0.7666E+05  0.0001    10065  0
 tai:  2  3  -0.7074E+07  0.0035    97713  2
 tai:  3  3  -0.7615E+06  0.0004    10131  0
 tai:  4  3  -0.1095E+08  0.0010    94809  0
 tai:  5  3  -0.3109E+06  0.0001    10131  0
 tai:   0.4873E-06   0.1153E-0310131    0
 tai:  1  1    174.0      0.0001    10197  0
 tai:  2  1   0.1339E+05  0.0010    82731  0
 tai:  3  1    705.9      0.0005    10065  0
 tai:  4  1    4296.      0.0024    94413  2
 tai:  5  1    62.22      0.0007    10791  0
 tai:  1  2    2687.      0.0010    24321  0
 tai:  2  2    6047.      0.0010    30393  0
