 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.1526E+06  0.0002    10065  0
 tai:  2  1  -0.1043E+08  0.0010    14553  0
 tai:  3  1  -0.6262E+06  0.0003    10329  0
 tai:  4  1  -0.4366E+07  0.0009    10065  0
 tai:  5  1  -0.9821E+05  0.0002    11781  0
 tai:  1  2  -0.1874E+07  0.0008    10593  0
 tai:  2  2  -0.4486E+07  0.0006    10659  0
 tai:  3  2  -0.6419E+07  0.0010    23661  0
 tai:  4  2  -0.1458E+07  0.0004    11979  0
 tai:  5  2  -0.7925E+06  0.0010    28149  0
 tai:  1  3  -0.1505E+06  0.0002    10065  0
 tai:  2  3  -0.1037E+08  0.0010    15213  0
 tai:  3  3  -0.6163E+06  0.0003    12111  0
 tai:  4  3  -0.4345E+07  0.0009    10065  0
 tai:  5  3  -0.9700E+05  0.0002    11979  0
 tai:   0.2575E-06   0.1715E-0311979    0
 tai:  1  1   -92.78      0.0002    10065  0
 tai:  2  1   -6886.      0.0019    90057  2
 tai:  3  1   -414.9      0.0004    10263  0
 tai:  4  1   -3078.      0.0016    80949  2
 tai:  5  1   -67.57      0.0003    10593  0
 tai:  1  2   -985.0      0.0010    87021  0
 tai:  2  2   -2863.      0.0007    10131  0
 tai:  3  2   -3952.      0.0011    94281  2
 tai:  4  2   -1015.      0.0010    18909  0
 tai:  5  2   -557.9      0.0013    92103  2
 tai:  1  3   -99.81      0.0002    10131  0
 tai:  2  3   -7074.      0.0019    75009  2
 tai:  3  3   -458.1      0.0003    10065  0
 tai:  4  3   -3212.      0.0017    80949  2
 tai:  5  3   -76.72      0.0003    10593  0
 tai:   0.1716E-09   0.3004E-0310593    0
 tai:  1  1  -0.8974E+05  0.0002    10989  0
 tai:  2  1  -0.5822E+07  0.0010    20493  0
 tai:  3  1  -0.3515E+06  0.0002    10065  0
 tai:  4  1  -0.2640E+07  0.0008    10131  0
 tai:  5  1  -0.6302E+05  0.0001    10131  0
 tai:  1  2  -0.1238E+07  0.0010    39435  0
 tai:  2  2  -0.2577E+07  0.0005    10923  0
 tai:  3  2  -0.3849E+07  0.0010    43725  0
 tai:  4  2  -0.9027E+06  0.0005    10989  0
 tai:  5  2  -0.5574E+06  0.0010    10593  0
 tai:  1  3  -0.8687E+05  0.0002    10395  0
