 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.1038E+09  0.0002    13629  0
 tai:  2  1  -0.7328E+10  0.0010    71511  0
 tai:  3  1  -0.6919E+09  0.0001    11979  0
 tai:  4  1  -0.9885E+10  0.0013    97779  2
 tai:  5  1  -0.1156E+09  0.0002    11319  0
 tai:  1  2  -0.6467E+09  0.0009    10065  0
 tai:  2  2  -0.2167E+10  0.0008    10593  0
 tai:  3  2  -0.3015E+10  0.0004    10065  0
 tai:  4  2  -0.3298E+10  0.0006    12111  0
 tai:  5  2  -0.9855E+09  0.0006    11451  0
 tai:  1  3  -0.1030E+09  0.0001    10725  0
 tai:  2  3  -0.7308E+10  0.0010    71907  0
 tai:  3  3  -0.6861E+09  0.0002    10065  0
 tai:  4  3  -0.9855E+10  0.0012    97449  2
 tai:  5  3  -0.1146E+09  0.0001    11055  0
 tai:   0.3071E-03   0.1135E-0311055    0
 tai:  1  1  -0.1112E+06  0.0002    10065  0
 tai:  2  1  -0.8497E+07  0.0018    99891  2
 tai:  3  1  -0.8367E+06  0.0007    10065  0
 tai:  4  1  -0.1273E+08  0.0062    92499  2
 tai:  5  1  -0.1532E+06  0.0003    10065  0
 tai:  1  2  -0.6562E+06  0.0010    48609  0
 tai:  2  2  -0.2515E+07  0.0008    10923  0
 tai:  3  2  -0.3688E+07  0.0007    10527  0
 tai:  4  2  -0.4237E+07  0.0008    13167  0
 tai:  5  2  -0.1329E+07  0.0010    20889  0
 tai:  1  3  -0.1158E+06  0.0001    10527  0
 tai:  2  3  -0.8604E+07  0.0018    99891  2
 tai:  3  3  -0.8662E+06  0.0001    10131  0
 tai:  4  3  -0.1287E+08  0.0059    92367  2
 tai:  5  3  -0.1578E+06  0.0002    10659  0
 tai:   0.3804E-06   0.1645E-0310659    0
 tai:  1  1  -0.7904E+08  0.0001    10065  0
 tai:  2  1  -0.5520E+10  0.0010    11649  0
 tai:  3  1  -0.5223E+09  0.0001    11715  0
 tai:  4  1  -0.7467E+10  0.0013    96591  2
 tai:  5  1  -0.8875E+08  0.0001    10197  0
 tai:  1  2  -0.5007E+09  0.0006    11979  0
 tai:  2  2  -0.1640E+10  0.0003    10131  0
 tai:  3  2  -0.2286E+10  0.0004    10065  0
 tai:  4  2  -0.2505E+10  0.0005    11979  0
 tai:  5  2  -0.7876E+09  0.0007    10395  0
 tai:  1  3  -0.7769E+08  0.0001    10395  0
 tai:  2  3  -0.5487E+10  0.0009    24321  0
 tai:  3  3  -0.5126E+09  0.0000    11649  0
 tai:  4  3  -0.7420E+10  0.0012    99231  2
 tai:  5  3  -0.8713E+08  0.0002    10065  0
 tai:   0.2320E-03   0.1648E-0310065    0
 tai:  1  1  -0.1965E+06  0.0002    10791  0
 tai:  2  1  -0.1486E+08  0.0010    65835  0
 tai:  3  1  -0.1505E+07  0.0001    10461  0
 tai:  4  1  -0.2278E+08  0.0101    91707  2
 tai:  5  1  -0.2844E+06  0.0002    10197  0
 tai:  1  2  -0.1155E+07  0.0010    51381  0
 tai:  2  2  -0.4415E+07  0.0008    10131  0
 tai:  3  2  -0.6576E+07  0.0007    10065  0
 tai:  4  2  -0.7638E+07  0.0010    10989  0
 tai:  5  2  -0.2563E+07  0.0010    35409  0
