 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.3277E+07  0.0002    13035  0
 tai:  2  1  -0.1768E+09  0.0010    35343  0
 tai:  3  1  -0.1290E+08  0.0001    10065  0
 tai:  4  1  -0.1563E+09  0.0009    11649  0
 tai:  5  1  -0.1369E+07  0.0001    10725  0
 tai:  1  2  -0.2467E+08  0.0012    92961  2
 tai:  2  2  -0.5617E+08  0.0005    10461  0
 tai:  3  2  -0.6548E+08  0.0004    10923  0
 tai:  4  2  -0.5975E+08  0.0004    10659  0
 tai:  5  2  -0.1304E+08  0.0005    10065  0
 tai:  1  3  -0.3249E+07  0.0002    10923  0
 tai:  2  3  -0.1764E+09  0.0010    35145  0
 tai:  3  3  -0.1285E+08  0.0001    10461  0
 tai:  4  3  -0.1562E+09  0.0010    11583  0
 tai:  5  3  -0.1366E+07  0.0001    10065  0
 tai:   0.4572E-05   0.6635E-0410065    0
 tai:  1  1  -0.5138E+05  0.0002    10065  0
 tai:  2  1  -0.3227E+07  0.0008    10395  0
 tai:  3  1  -0.2468E+06  0.0001    12441  0
 tai:  4  1  -0.3218E+07  0.0009    10065  0
 tai:  5  1  -0.2866E+05  0.0001    10065  0
 tai:  1  2  -0.3565E+06  0.0010    11055  0
 tai:  2  2  -0.1037E+07  0.0003    10131  0
 tai:  3  2  -0.1291E+07  0.0003    10461  0
 tai:  4  2  -0.1238E+07  0.0004    10065  0
 tai:  5  2  -0.2828E+06  0.0008    12111  0
 tai:  1  3  -0.5513E+05  0.0002    10593  0
 tai:  2  3  -0.3298E+07  0.0007    10263  0
 tai:  3  3  -0.2610E+06  0.0001    11913  0
 tai:  4  3  -0.3273E+07  0.0009    10065  0
 tai:  5  3  -0.2992E+05  0.0001    10131  0
 tai:   0.8894E-07   0.1024E-0310131    0
 tai:  1  1  -0.1987E+07  0.0002    10131  0
 tai:  2  1  -0.1141E+09  0.0010    34815  0
 tai:  3  1  -0.8613E+07  0.0001    10593  0
 tai:  4  1  -0.1066E+09  0.0010    42141  0
 tai:  5  1  -0.9495E+06  0.0001    10527  0
 tai:  1  2  -0.1496E+08  0.0011    98967  2
 tai:  2  2  -0.3637E+08  0.0004    10527  0
 tai:  3  2  -0.4373E+08  0.0004    10461  0
 tai:  4  2  -0.4075E+08  0.0006    10659  0
 tai:  5  2  -0.9081E+07  0.0010    10593  0
 tai:  1  3  -0.1946E+07  0.0003    10131  0
 tai:  2  3  -0.1135E+09  0.0010    39699  0
 tai:  3  3  -0.8511E+07  0.0001    10857  0
 tai:  4  3  -0.1063E+09  0.0010    46167  0
 tai:  5  3  -0.9432E+06  0.0001    10197  0
 tai:   0.3024E-05   0.1273E-0310197    0
 tai:  1  1  -0.1063E+06  0.0001    10065  0
 tai:  2  1  -0.6653E+07  0.0007    10065  0
 tai:  3  1  -0.5276E+06  0.0000    10659  0
 tai:  4  1  -0.6937E+07  0.0010    21747  0
 tai:  5  1  -0.6398E+05  0.0001    10065  0
 tai:  1  2  -0.7268E+06  0.0010    17853  0
 tai:  2  2  -0.2131E+07  0.0004    10263  0
 tai:  3  2  -0.2711E+07  0.0004    10065  0
