 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.7346E+07  0.0001    10263  0
 tai:  2  1  -0.3818E+09  0.0010    64317  0
 tai:  3  1  -0.3313E+08  0.0001    10065  0
 tai:  4  1  -0.3037E+09  0.0010    79563  0
 tai:  5  1  -0.5459E+07  0.0001    10197  0
 tai:  1  2  -0.5613E+08  0.0010    87219  0
 tai:  2  2  -0.1124E+09  0.0010    11253  0
 tai:  3  2  -0.1785E+09  0.0010    20757  0
 tai:  4  2  -0.8748E+08  0.0010    10263  0
 tai:  5  2  -0.3781E+08  0.0010    95139  0
 tai:  1  3  -0.7270E+07  0.0001    10065  0
 tai:  2  3  -0.3807E+09  0.0010    64845  0
 tai:  3  3  -0.3287E+08  0.0001    10263  0
 tai:  4  3  -0.3030E+09  0.0010    81675  0
 tai:  5  3  -0.5424E+07  0.0001    10065  0
 tai:   0.1795E-04   0.9019E-0410065    0
 tai:  1  1    2862.      0.0001    10263  0
 tai:  2  1   0.1516E+06  0.0010    51381  0
 tai:  3  1   0.1467E+05  0.0001    10197  0
 tai:  4  1   0.1453E+06  0.0010    49269  0
 tai:  5  1    2867.      0.0001    10065  0
 tai:  1  2   0.2300E+05  0.0015    87813  2
 tai:  2  2   0.4496E+05  0.0010    10461  0
 tai:  3  2   0.7842E+05  0.0010    18711  0
 tai:  4  2   0.4198E+05  0.0008    10263  0
 tai:  5  2   0.2174E+05  0.0010    57255  0
 tai:  1  3    2653.      0.0001    10263  0
 tai:  2  3   0.1477E+06  0.0010    52701  0
 tai:  3  3   0.1353E+05  0.0001    10131  0
 tai:  4  3   0.1416E+06  0.0010    56529  0
 tai:  5  3    2657.      0.0001    10659  0
 tai:  -0.7758E-08   0.6479E-0410659    0
 tai:  1  1  -0.5294E+07  0.0001    10197  0
 tai:  2  1  -0.2790E+09  0.0010    99891  0
 tai:  3  1  -0.2494E+08  0.0001    10857  0
 tai:  4  1  -0.2340E+09  0.0018    98307  2
 tai:  5  1  -0.4286E+07  0.0001    10263  0
 tai:  1  2  -0.4171E+08  0.0018    91443  2
 tai:  2  2  -0.8263E+08  0.0010    11913  0
 tai:  3  2  -0.1351E+09  0.0010    19635  0
