 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.5256E+06  0.0003    10395  0
 tai:  2  1  -0.4056E+08  0.0011    91707  2
 tai:  3  1  -0.2837E+07  0.0004    10329  0
 tai:  4  1  -0.2819E+08  0.0010    38511  0
 tai:  5  1  -0.7128E+06  0.0001    10923  0
 tai:  1  2  -0.7023E+07  0.0010    57189  0
 tai:  2  2  -0.1788E+08  0.0010    21153  0
 tai:  3  2  -0.2800E+08  0.0010    28149  0
 tai:  4  2  -0.9166E+07  0.0008    10065  0
 tai:  5  2  -0.6162E+07  0.0010    22605  0
 tai:  1  3  -0.5152E+06  0.0001    10065  0
 tai:  2  3  -0.4032E+08  0.0010    98307  0
 tai:  3  3  -0.2809E+07  0.0003    10065  0
 tai:  4  3  -0.2813E+08  0.0010    38511  0
 tai:  5  3  -0.7090E+06  0.0001    11979  0
 tai:   0.1599E-05   0.1356E-0311979    0
 tai:  1  1   -159.4      0.0002    11055  0
 tai:  2  1  -0.1345E+05  0.0012    98967  2
 tai:  3  1   -1109.      0.0007    10461  0
 tai:  4  1  -0.1263E+05  0.0010    64845  0
 tai:  5  1   -316.0      0.0001    10263  0
 tai:  1  2   -2069.      0.0011    89529  2
 tai:  2  2   -5909.      0.0010    35673  0
 tai:  3  2  -0.1082E+05  0.0010    68541  0
 tai:  4  2   -4089.      0.0010    15543  0
 tai:  5  2   -2685.      0.0010    26763  0
 tai:  1  3   -167.4      0.0003    10197  0
 tai:  2  3  -0.1371E+05  0.0012    97911  2
 tai:  3  3   -1183.      0.0004    10065  0
 tai:  4  3  -0.1293E+05  0.0010    63921  0
 tai:  5  3   -338.3      0.0002    10065  0
 tai:   0.6108E-09   0.1666E-0310065    0
 tai:  1  1  -0.3670E+06  0.0001    10197  0
 tai:  2  1  -0.2850E+08  0.0010    52107  0
 tai:  3  1  -0.2171E+07  0.0002    10065  0
 tai:  4  1  -0.2296E+08  0.0010    40293  0
 tai:  5  1  -0.5932E+06  0.0002    10197  0
 tai:  1  2  -0.5318E+07  0.0010    36993  0
 tai:  2  2  -0.1278E+08  0.0010    13299  0
 tai:  3  2  -0.2198E+08  0.0010    28215  0
 tai:  4  2  -0.7523E+07  0.0006    10329  0
 tai:  5  2  -0.5312E+07  0.0010    34485  0
 tai:  1  3  -0.3612E+06  0.0001    10263  0
 tai:  2  3  -0.2833E+08  0.0010    52503  0
 tai:  3  3  -0.2139E+07  0.0002    10263  0
 tai:  4  3  -0.2286E+08  0.0010    39765  0
 tai:  5  3  -0.5864E+06  0.0003    11715  0
 tai:   0.1211E-05   0.3043E-0311715    0
 tai:  1  1   -327.8      0.0003    11781  0
 tai:  2  1  -0.2669E+05  0.0010    14157  0
 tai:  3  1   -2226.      0.0003    10197  0
 tai:  4  1  -0.2518E+05  0.0010    92301  0
 tai:  5  1   -651.2      0.0003    10725  0
 tai:  1  2   -4427.      0.0010    38775  0
 tai:  2  2  -0.1181E+05  0.0010    31515  0
 tai:  3  2  -0.2174E+05  0.0010    48015  0
 tai:  4  2   -8151.      0.0010    18579  0
 tai:  5  2   -5634.      0.0010    25179  0
 tai:  1  3   -329.9      0.0003    10263  0
 tai:  2  3  -0.2676E+05  0.0010    41811  0
 tai:  3  3   -2248.      0.0003    10263  0
 tai:  4  3  -0.2528E+05  0.0010    97449  0
 tai:  5  3   -659.1      0.0003    10065  0
 tai:   0.1214E-08   0.2596E-0310065    0
 tai:  1  1  -0.2766E+06  0.0001    10065  0
 tai:  2  1  -0.2119E+08  0.0010    50259  0
 tai:  3  1  -0.1640E+07  0.0002    10263  0
 tai:  4  1  -0.1790E+08  0.0010    40953  0
 tai:  5  1  -0.4704E+06  0.0003    10329  0
 tai:  1  2  -0.4181E+07  0.0010    28215  0
 tai:  2  2  -0.9547E+07  0.0009    10989  0
 tai:  3  2  -0.1679E+08  0.0010    22209  0
 tai:  4  2  -0.5896E+07  0.0005    11517  0
 tai:  5  2  -0.4382E+07  0.0010    29601  0
 tai:  1  3  -0.2732E+06  0.0001    10065  0
 tai:  2  3  -0.2109E+08  0.0010    45639  0
 tai:  3  3  -0.1619E+07  0.0003    10659  0
 tai:  4  3  -0.1782E+08  0.0010    40161  0
 tai:  5  3  -0.4650E+06  0.0003    10923  0
 tai:   0.9250E-06   0.3229E-0310923    0
 tai:  1  1   -279.8      0.0001    10131  0
 tai:  2  1  -0.2190E+05  0.0010    35607  0
 tai:  3  1   -1767.      0.0004    10263  0
 tai:  4  1  -0.2008E+05  0.0010    65505  0
 tai:  5  1   -532.0      0.0002    10065  0
 tai:  1  2   -4055.      0.0010    40227  0
 tai:  2  2   -9778.      0.0010    89199  0
 tai:  3  2  -0.1768E+05  0.0010    32241  0
 tai:  4  2   -6571.      0.0010    11583  0
 tai:  5  2   -4899.      0.0010    17985  0
 tai:  1  3   -280.0      0.0001    10527  0
 tai:  2  3  -0.2191E+05  0.0010    35211  0
 tai:  3  3   -1773.      0.0004    10065  0
 tai:  4  3  -0.2011E+05  0.0010    51843  0
 tai:  5  3   -534.7      0.0002    10263  0
 tai:   0.9894E-09   0.2155E-0310263    0
 tai:  1  1  -0.2288E+06  0.0001    10065  0
 tai:  2  1  -0.1732E+08  0.0010    88407  0
 tai:  3  1  -0.1334E+07  0.0005    10263  0
 tai:  4  1  -0.1472E+08  0.0010    48477  0
 tai:  5  1  -0.3906E+06  0.0002    10065  0
 tai:  1  2  -0.3555E+07  0.0010    35937  0
 tai:  2  2  -0.7817E+07  0.0009    10527  0
 tai:  3  2  -0.1372E+08  0.0010    26433  0
 tai:  4  2  -0.4859E+07  0.0008    10065  0
 tai:  5  2  -0.3741E+07  0.0010    33231  0
 tai:  1  3  -0.2270E+06  0.0002    10131  0
 tai:  2  3  -0.1727E+08  0.0010    88407  0
 tai:  3  3  -0.1323E+07  0.0005    10131  0
 tai:  4  3  -0.1468E+08  0.0010    48477  0
 tai:  5  3  -0.3875E+06  0.0001    10197  0
 tai:   0.7605E-06   0.1455E-0310197    0
 tai:  1  1   -154.9      0.0002    10131  0
 tai:  2  1  -0.1166E+05  0.0015    98109  2
 tai:  3  1   -900.3      0.0008    10065  0
 tai:  4  1  -0.1032E+05  0.0010    73293  0
 tai:  5  1   -278.2      0.0002    10263  0
 tai:  1  2   -2432.      0.0015    95205  2
 tai:  2  2   -5263.      0.0010    47157  0
 tai:  3  2   -9237.      0.0010    41283  0
 tai:  4  2   -3412.      0.0010    13761  0
 tai:  5  2   -2761.      0.0010    47751  0
 tai:  1  3   -156.8      0.0003    10329  0
 tai:  2  3  -0.1172E+05  0.0016    99891  2
 tai:  3  3   -917.0      0.0005    10791  0
 tai:  4  3  -0.1039E+05  0.0010    73293  0
 tai:  5  3   -283.7      0.0002    10131  0
 tai:   0.5233E-09   0.2099E-0310131    0
 tai:  1  1  -0.2079E+06  0.0001    10527  0
 tai:  2  1  -0.1564E+08  0.0010    90387  0
 tai:  3  1  -0.1195E+07  0.0006    10131  0
 tai:  4  1  -0.1324E+08  0.0010    25773  0
 tai:  5  1  -0.3521E+06  0.0001    10065  0
 tai:  1  2  -0.3279E+07  0.0010    90123  0
 tai:  2  2  -0.7066E+07  0.0010    10395  0
 tai:  3  2  -0.1232E+08  0.0010    32703  0
 tai:  4  2  -0.4377E+07  0.0007    10065  0
 tai:  5  2  -0.3426E+07  0.0010    43329  0
 tai:  1  3  -0.2073E+06  0.0001    10065  0
 tai:  2  3  -0.1562E+08  0.0010    90387  0
 tai:  3  3  -0.1191E+07  0.0006    10197  0
 tai:  4  3  -0.1322E+08  0.0010    25773  0
 tai:  5  3  -0.3511E+06  0.0002    10131  0
 tai:   0.6866E-06   0.1500E-0310131    0
 tai:  1  1   -44.93      0.0004    10131  0
 tai:  2  1   -3337.      0.0017    97845  2
 tai:  3  1   -241.4      0.0004    10131  0
 tai:  4  1   -2862.      0.0010    45111  0
 tai:  5  1   -76.04      0.0003    10593  0
 tai:  1  2   -766.4      0.0010    84315  2
 tai:  2  2   -1533.      0.0010    39831  0
 tai:  3  2   -2617.      0.0010    69927  0
 tai:  4  2   -965.1      0.0010    13959  0
 tai:  5  2   -829.9      0.0010    63459  0
 tai:  1  3   -48.41      0.0007    10659  0
 tai:  2  3   -3442.      0.0019    99759  2
 tai:  3  3   -269.2      0.0003    10461  0
 tai:  4  3   -2974.      0.0010    44319  0
 tai:  5  3   -84.68      0.0002    10131  0
 tai:   0.1504E-09   0.1558E-0310131    0
 tai:  1  1  -0.2073E+06  0.0001    10065  0
 tai:  2  1  -0.1562E+08  0.0010    90387  0
 tai:  3  1  -0.1191E+07  0.0006    10197  0
 tai:  4  1  -0.1322E+08  0.0010    25773  0
 tai:  5  1  -0.3511E+06  0.0002    10131  0
 tai:  1  2  -0.3279E+07  0.0010    90123  0
 tai:  2  2  -0.7066E+07  0.0010    10395  0
 tai:  3  2  -0.1232E+08  0.0010    32703  0
 tai:  4  2  -0.4377E+07  0.0007    10065  0
 tai:  5  2  -0.3426E+07  0.0010    43329  0
 tai:  1  3  -0.2079E+06  0.0001    10527  0
 tai:  2  3  -0.1564E+08  0.0010    90387  0
 tai:  3  3  -0.1195E+07  0.0006    10131  0
 tai:  4  3  -0.1324E+08  0.0010    25773  0
 tai:  5  3  -0.3521E+06  0.0001    10065  0
 tai:   0.6866E-06   0.1314E-0310065    0
 tai:  1  1    48.41      0.0007    10659  0
 tai:  2  1    3442.      0.0019    99759  2
 tai:  3  1    269.2      0.0003    10461  0
 tai:  4  1    2974.      0.0010    44847  0
 tai:  5  1    84.68      0.0002    10131  0
 tai:  1  2    766.4      0.0010    84315  2
 tai:  2  2    1533.      0.0010    39831  0
 tai:  3  2    2617.      0.0010    69927  0
 tai:  4  2    965.1      0.0010    13959  0
 tai:  5  2    829.9      0.0010    63459  0
 tai:  1  3    44.93      0.0004    10131  0
 tai:  2  3    3337.      0.0017    97845  2
 tai:  3  3    241.4      0.0004    10131  0
 tai:  4  3    2862.      0.0010    45111  0
 tai:  5  3    76.04      0.0003    10659  0
 tai:  -0.1504E-09   0.2537E-0310659    0
 tai:  1  1  -0.2270E+06  0.0002    10131  0
 tai:  2  1  -0.1727E+08  0.0010    88407  0
 tai:  3  1  -0.1323E+07  0.0005    10131  0
 tai:  4  1  -0.1468E+08  0.0010    48477  0
 tai:  5  1  -0.3875E+06  0.0001    10197  0
 tai:  1  2  -0.3555E+07  0.0010    35937  0
 tai:  2  2  -0.7817E+07  0.0009    10527  0
 tai:  3  2  -0.1372E+08  0.0010    26433  0
 tai:  4  2  -0.4859E+07  0.0008    10065  0
 tai:  5  2  -0.3741E+07  0.0010    33231  0
 tai:  1  3  -0.2288E+06  0.0001    10065  0
 tai:  2  3  -0.1732E+08  0.0010    88407  0
 tai:  3  3  -0.1334E+07  0.0005    10263  0
 tai:  4  3  -0.1472E+08  0.0010    48477  0
 tai:  5  3  -0.3906E+06  0.0002    10065  0
 tai:   0.7605E-06   0.1542E-0310065    0
