 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.1734E+08  0.0002    11781  0
 tai:  2  1  -0.9693E+09  0.0010    43329  0
 tai:  3  1  -0.1140E+09  0.0002    10131  0
 tai:  4  1  -0.1317E+10  0.0007    10593  0
 tai:  5  1  -0.2602E+08  0.0002    10065  0
 tai:  1  2  -0.1215E+09  0.0009    10131  0
 tai:  2  2  -0.2890E+09  0.0007    10857  0
 tai:  3  2  -0.6558E+09  0.0008    10461  0
 tai:  4  2  -0.3969E+09  0.0005    10395  0
 tai:  5  2  -0.1970E+09  0.0008    10065  0
 tai:  1  3  -0.1715E+08  0.0002    11583  0
 tai:  2  3  -0.9654E+09  0.0010    73425  0
 tai:  3  3  -0.1123E+09  0.0001    10131  0
 tai:  4  3  -0.1310E+10  0.0009    12111  0
 tai:  5  3  -0.2563E+08  0.0001    10065  0
 tai:   0.4602E-04   0.1222E-0310065    0
 tai:  1  1  -0.1546E+05  0.0002    10197  0
 tai:  2  1  -0.9081E+06  0.0017    98769  2
 tai:  3  1  -0.1112E+06  0.0002    10395  0
 tai:  4  1  -0.1365E+07  0.0015    99759  2
 tai:  5  1  -0.2747E+05  0.0002    10131  0
 tai:  1  2  -0.1038E+06  0.0010    54351  0
 tai:  2  2  -0.2700E+06  0.0008    10065  0
 tai:  3  2  -0.6416E+06  0.0010    24387  0
 tai:  4  2  -0.4102E+06  0.0010    15807  0
 tai:  5  2  -0.2096E+06  0.0010    24717  0
 tai:  1  3  -0.1590E+05  0.0001    10131  0
 tai:  2  3  -0.9164E+06  0.0017    85635  2
 tai:  3  3  -0.1142E+06  0.0003    10131  0
 tai:  4  3  -0.1375E+07  0.0013    98835  2
 tai:  5  3  -0.2815E+05  0.0002    10791  0
 tai:   0.4586E-07   0.2415E-0310791    0
 tai:  1  1  -0.1223E+08  0.0001    11517  0
 tai:  2  1  -0.6620E+09  0.0010    12507  0
 tai:  3  1  -0.7514E+08  0.0002    10131  0
 tai:  4  1  -0.8526E+09  0.0008    10527  0
 tai:  5  1  -0.1718E+08  0.0001    11451  0
 tai:  1  2  -0.8973E+08  0.0008    10197  0
 tai:  2  2  -0.1995E+09  0.0004    10527  0
 tai:  3  2  -0.4408E+09  0.0007    13629  0
 tai:  4  2  -0.2607E+09  0.0003    10131  0
 tai:  5  2  -0.1393E+09  0.0009    11121  0
 tai:  1  3  -0.1199E+08  0.0001    10395  0
 tai:  2  3  -0.6574E+09  0.0009    13299  0
 tai:  3  3  -0.7340E+08  0.0002    10461  0
 tai:  4  3  -0.8460E+09  0.0010    10593  0
 tai:  5  3  -0.1679E+08  0.0001    11121  0
 tai:   0.3067E-04   0.1033E-0311121    0
 tai:  1  1  -0.2683E+05  0.0002    12045  0
 tai:  2  1  -0.1531E+07  0.0010    99561  0
 tai:  3  1  -0.1875E+06  0.0001    10131  0
 tai:  4  1  -0.2278E+07  0.0010    52041  0
 tai:  5  1  -0.4722E+05  0.0001    10263  0
 tai:  1  2  -0.1857E+06  0.0010    34815  0
 tai:  2  2  -0.4590E+06  0.0006    10527  0
 tai:  3  2  -0.1090E+07  0.0010    17391  0
 tai:  4  2  -0.6906E+06  0.0009    10065  0
 tai:  5  2  -0.3809E+06  0.0010    25509  0
 tai:  1  3  -0.2649E+05  0.0002    10131  0
 tai:  2  3  -0.1525E+07  0.0010    92301  0
 tai:  3  3  -0.1848E+06  0.0002    12375  0
 tai:  4  3  -0.2267E+07  0.0010    52899  0
 tai:  5  3  -0.4651E+05  0.0001    10065  0
 tai:   0.7696E-07   0.8367E-0410065    0
 tai:  1  1  -0.7960E+07  0.0001    11253  0
 tai:  2  1  -0.4220E+09  0.0010    39237  0
