 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.2267E+09  0.0002    10131  0
 tai:  2  1  -0.1921E+11  0.0028    99627  2
 tai:  3  1  -0.9439E+09  0.0000    13233  0
 tai:  4  1  -0.1721E+11  0.0004    11913  0
 tai:  5  1  -0.9377E+08  0.0001    10197  0
 tai:  1  2  -0.1651E+10  0.0009    10329  0
 tai:  2  2  -0.6360E+10  0.0005    10263  0
 tai:  3  2  -0.3664E+10  0.0002    10395  0
 tai:  4  2  -0.6633E+10  0.0003    10065  0
 tai:  5  2  -0.8990E+09  0.0004    10065  0
 tai:  1  3  -0.2246E+09  0.0002    10263  0
 tai:  2  3  -0.1916E+11  0.0027    99627  2
 tai:  3  3  -0.9374E+09  0.0000    10197  0
 tai:  4  3  -0.1718E+11  0.0004    10131  0
 tai:  5  3  -0.9332E+08  0.0001    10065  0
 tai:   0.6266E-03   0.1058E-0310065    0
 tai:  1  1  -0.2527E+06  0.0002    10197  0
 tai:  2  1  -0.2294E+08  0.0049    81015  2
 tai:  3  1  -0.1132E+07  0.0001    12639  0
 tai:  4  1  -0.2140E+08  0.0009    13233  0
 tai:  5  1  -0.1155E+06  0.0001    10197  0
 tai:  1  2  -0.1689E+07  0.0010    20229  0
 tai:  2  2  -0.7576E+07  0.0008    10329  0
 tai:  3  2  -0.4454E+07  0.0003    10131  0
 tai:  4  2  -0.8220E+07  0.0006    10263  0
 tai:  5  2  -0.1077E+07  0.0009    11055  0
 tai:  1  3  -0.2674E+06  0.0002    10197  0
 tai:  2  3  -0.2336E+08  0.0049    80487  2
 tai:  3  3  -0.1190E+07  0.0000    10527  0
 tai:  4  3  -0.2177E+08  0.0009    29733  0
 tai:  5  3  -0.1207E+06  0.0001    10065  0
 tai:   0.7664E-06   0.7535E-0410065    0
 tai:  1  1  -0.1787E+09  0.0001    11979  0
 tai:  2  1  -0.1568E+11  0.0003    10263  0
 tai:  3  1  -0.8011E+09  0.0001    10197  0
 tai:  4  1  -0.1509E+11  0.0008    12111  0
 tai:  5  1  -0.8616E+08  0.0001    10065  0
 tai:  1  2  -0.1324E+10  0.0010    10065  0
 tai:  2  2  -0.5229E+10  0.0005    13827  0
 tai:  3  2  -0.3114E+10  0.0003    11715  0
 tai:  4  2  -0.5824E+10  0.0006    10131  0
 tai:  5  2  -0.8471E+09  0.0005    12375  0
 tai:  1  3  -0.1749E+09  0.0001    12111  0
 tai:  2  3  -0.1558E+11  0.0005    11913  0
 tai:  3  3  -0.7872E+09  0.0002    10065  0
 tai:  4  3  -0.1500E+11  0.0008    11847  0
 tai:  5  3  -0.8498E+08  0.0000    10131  0
 tai:   0.5293E-03   0.4686E-0410131    0
 tai:  1  1  -0.3408E+06  0.0002    10527  0
 tai:  2  1  -0.3213E+08  0.0028    70785  2
 tai:  3  1  -0.1714E+07  0.0001    11715  0
 tai:  4  1  -0.3352E+08  0.0045    71049  2
 tai:  5  1  -0.1971E+06  0.0001    13629  0
 tai:  1  2  -0.2238E+07  0.0010    75207  0
 tai:  2  2  -0.1070E+08  0.0008    10131  0
 tai:  3  2  -0.6625E+07  0.0004    10065  0
 tai:  4  2  -0.1283E+08  0.0010    10065  0
 tai:  5  2  -0.1890E+07  0.0010    18117  0
 tai:  1  3  -0.3345E+06  0.0003    11847  0
 tai:  2  3  -0.3195E+08  0.0029    70785  2
 tai:  3  3  -0.1690E+07  0.0000    13761  0
 tai:  4  3  -0.3336E+08  0.0046    71115  2
 tai:  5  3  -0.1950E+06  0.0001    10197  0
 tai:   0.1125E-05   0.6974E-0410197    0
 tai:  1  1  -0.1091E+09  0.0001    10065  0
 tai:  2  1  -0.9969E+10  0.0020    99825  2
 tai:  3  1  -0.5292E+09  0.0000    10065  0
 tai:  4  1  -0.1043E+11  0.0010    62337  0
 tai:  5  1  -0.6301E+08  0.0001    11847  0
 tai:  1  2  -0.8233E+09  0.0010    15345  0
 tai:  2  2  -0.3349E+10  0.0003    10263  0
 tai:  3  2  -0.2068E+10  0.0002    10989  0
 tai:  4  2  -0.4022E+10  0.0006    10197  0
 tai:  5  2  -0.6472E+09  0.0004    10527  0
 tai:  1  3  -0.1066E+09  0.0001    10989  0
 tai:  2  3  -0.9898E+10  0.0023    99693  2
 tai:  3  3  -0.5189E+09  0.0000    10461  0
 tai:  4  3  -0.1036E+11  0.0010    74811  0
 tai:  5  3  -0.6200E+08  0.0001    14223  0
 tai:   0.3511E-03   0.8214E-0414223    0
 tai:  1  1  -0.7709E+05  0.0007    10131  0
 tai:  2  1  -0.1001E+08  0.0175    84579  2
 tai:  3  1  -0.6420E+06  0.0001    11055  0
 tai:  4  1  -0.1469E+08  0.0090    71709  2
 tai:  5  1  -0.1027E+06  0.0002    10923  0
 tai:  1  2  -0.3879E+06  0.0040    98109  2
 tai:  2  2  -0.3360E+07  0.0010    55077  0
 tai:  3  2  -0.2478E+07  0.0010    12837  0
 tai:  4  2  -0.5574E+07  0.0010    32901  0
 tai:  5  2  -0.1083E+07  0.0010    27225  0
 tai:  1  3  -0.6993E+05  0.0007    10131  0
 tai:  2  3  -0.9794E+07  0.0179    84843  2
 tai:  3  3  -0.6092E+06  0.0001    11715  0
 tai:  4  3  -0.1446E+08  0.0094    71709  2
 tai:  5  3  -0.9923E+05  0.0002    11451  0
 tai:   0.4207E-06   0.1681E-0311451    0
 tai:  1  1  -0.6198E+08  0.0001    10725  0
 tai:  2  1  -0.5833E+10  0.0022    98175  2
 tai:  3  1  -0.3169E+09  0.0000    10131  0
 tai:  4  1  -0.6449E+10  0.0010    36465  0
 tai:  5  1  -0.4064E+08  0.0001    10725  0
 tai:  1  2  -0.4729E+09  0.0010    10197  0
 tai:  2  2  -0.1966E+10  0.0004    10659  0
 tai:  3  2  -0.1244E+10  0.0002    10725  0
 tai:  4  2  -0.2489E+10  0.0005    10659  0
 tai:  5  2  -0.4331E+09  0.0005    10461  0
 tai:  1  3  -0.6098E+08  0.0002    10263  0
 tai:  2  3  -0.5803E+10  0.0022    98175  2
 tai:  3  3  -0.3124E+09  0.0000    10131  0
 tai:  4  3  -0.6418E+10  0.0010    35409  0
 tai:  5  3  -0.4016E+08  0.0001    10329  0
 tai:   0.2118E-03   0.6140E-0410329    0
 tai:  1  1   0.7946E+05  0.0005    10065  0
 tai:  2  1   0.5775E+07  0.0098    97647  2
 tai:  3  1   0.1399E+06  0.0001    11583  0
 tai:  4  1   0.6266E+06  0.0173    92301  2
 tai:  5  1  -0.1269E+05  0.0008    10263  0
 tai:  1  2   0.7078E+06  0.0011    98373  2
 tai:  2  2   0.1527E+07  0.0010    75801  0
 tai:  3  2   0.5499E+06  0.0010    26697  0
 tai:  4  2   0.2862E+06  0.0069    97779  2
 tai:  5  2  -0.2182E+06  0.0024    72105  2
 tai:  1  3   0.8155E+05  0.0007    10131  0
 tai:  2  3   0.4781E+07  0.0154    94149  2
 tai:  3  3   0.1504E+06  0.0001    10065  0
 tai:  4  3   0.7016E+06  0.0167    91707  2
 tai:  5  3  -0.1143E+05  0.0009    10065  0
 tai:  -0.1006E-06   0.9308E-0310065    0
 tai:  1  1  -0.4331E+08  0.0000    10725  0
 tai:  2  1  -0.4113E+10  0.0017    99957  2
 tai:  3  1  -0.2246E+09  0.0000    10923  0
 tai:  4  1  -0.4629E+10  0.0010    20361  0
 tai:  5  1  -0.2956E+08  0.0001    10065  0
 tai:  1  2  -0.3335E+09  0.0010    16467  0
 tai:  2  2  -0.1390E+10  0.0003    10065  0
 tai:  3  2  -0.8852E+09  0.0002    10197  0
 tai:  4  2  -0.1787E+10  0.0004    12507  0
 tai:  5  2  -0.3205E+09  0.0008    13827  0
 tai:  1  3  -0.4309E+08  0.0000    10923  0
 tai:  2  3  -0.4107E+10  0.0015    99429  2
 tai:  3  3  -0.2235E+09  0.0000    11121  0
 tai:  4  3  -0.4621E+10  0.0010    20361  0
 tai:  5  3  -0.2944E+08  0.0001    10131  0
 tai:   0.1511E-03   0.8955E-0410131    0
 tai:  1  1   0.5186E+05  0.0002    10065  0
 tai:  2  1   0.3757E+07  0.0118    93555  2
 tai:  3  1   0.1582E+06  0.0000    10923  0
 tai:  4  1   0.2251E+07  0.0024    98175  2
 tai:  5  1    7140.      0.0005    10131  0
 tai:  1  2   0.4252E+06  0.0010    49335  0
 tai:  2  2   0.1231E+07  0.0010    11385  0
 tai:  3  2   0.6089E+06  0.0009    10197  0
 tai:  4  2   0.8776E+06  0.0010    45573  0
 tai:  5  2   0.3039E+05  0.0081    99891  2
 tai:  1  3   0.5105E+05  0.0002    10527  0
 tai:  2  3   0.3727E+07  0.0093    98967  2
 tai:  3  3   0.1547E+06  0.0001    12507  0
 tai:  4  3   0.2226E+07  0.0024    98175  2
 tai:  5  3    6769.      0.0007    12639  0
 tai:  -0.1032E-06   0.7478E-0312639    0
 tai:  1  1  -0.4309E+08  0.0000    10923  0
 tai:  2  1  -0.4107E+10  0.0015    99429  2
 tai:  3  1  -0.2235E+09  0.0000    11121  0
 tai:  4  1  -0.4621E+10  0.0010    20361  0
 tai:  5  1  -0.2944E+08  0.0001    10131  0
 tai:  1  2  -0.3335E+09  0.0010    16467  0
 tai:  2  2  -0.1390E+10  0.0003    10065  0
 tai:  3  2  -0.8852E+09  0.0002    10197  0
 tai:  4  2  -0.1787E+10  0.0004    12507  0
 tai:  5  2  -0.3205E+09  0.0008    13827  0
 tai:  1  3  -0.4331E+08  0.0000    10725  0
 tai:  2  3  -0.4113E+10  0.0017    99957  2
 tai:  3  3  -0.2246E+09  0.0000    10923  0
 tai:  4  3  -0.4629E+10  0.0010    20361  0
 tai:  5  3  -0.2956E+08  0.0001    10197  0
 tai:   0.1511E-03   0.1008E-0310197    0
 tai:  1  1  -0.5105E+05  0.0002    10527  0
 tai:  2  1  -0.3727E+07  0.0093    98967  2
 tai:  3  1  -0.1547E+06  0.0001    12507  0
 tai:  4  1  -0.2226E+07  0.0024    98175  2
 tai:  5  1   -6769.      0.0007    12639  0
 tai:  1  2  -0.4252E+06  0.0010    49335  0
 tai:  2  2  -0.1231E+07  0.0010    11385  0
 tai:  3  2  -0.6089E+06  0.0009    10197  0
 tai:  4  2  -0.8776E+06  0.0010    45573  0
 tai:  5  2  -0.3039E+05  0.0081    99891  2
 tai:  1  3  -0.5186E+05  0.0002    10065  0
 tai:  2  3  -0.3757E+07  0.0118    93555  2
 tai:  3  3  -0.1582E+06  0.0000    10923  0
 tai:  4  3  -0.2250E+07  0.0024    98175  2
 tai:  5  3   -7140.      0.0005    10131  0
 tai:   0.1032E-06   0.5056E-0310131    0
 tai:  1  1  -0.6098E+08  0.0002    10263  0
 tai:  2  1  -0.5804E+10  0.0022    98175  2
 tai:  3  1  -0.3124E+09  0.0000    10131  0
 tai:  4  1  -0.6418E+10  0.0010    35409  0
 tai:  5  1  -0.4016E+08  0.0001    10329  0
 tai:  1  2  -0.4729E+09  0.0010    10197  0
 tai:  2  2  -0.1966E+10  0.0004    10659  0
 tai:  3  2  -0.1244E+10  0.0002    10725  0
 tai:  4  2  -0.2489E+10  0.0005    10659  0
 tai:  5  2  -0.4331E+09  0.0005    10461  0
 tai:  1  3  -0.6198E+08  0.0001    10725  0
 tai:  2  3  -0.5833E+10  0.0023    98175  2
 tai:  3  3  -0.3169E+09  0.0000    10923  0
 tai:  4  3  -0.6449E+10  0.0010    36465  0
 tai:  5  3  -0.4064E+08  0.0001    10725  0
 tai:   0.2118E-03   0.7000E-0410725    0
 tai:  1  1  -0.8155E+05  0.0007    10131  0
 tai:  2  1  -0.4781E+07  0.0154    94149  2
 tai:  3  1  -0.1504E+06  0.0001    10065  0
 tai:  4  1  -0.7016E+06  0.0167    91707  2
 tai:  5  1   0.1143E+05  0.0009    10065  0
 tai:  1  2  -0.7078E+06  0.0011    98373  2
 tai:  2  2  -0.1527E+07  0.0010    75801  0
 tai:  3  2  -0.5499E+06  0.0010    26697  0
 tai:  4  2  -0.2862E+06  0.0069    97779  2
 tai:  5  2   0.2182E+06  0.0024    72105  2
 tai:  1  3  -0.7946E+05  0.0005    10065  0
 tai:  2  3  -0.5775E+07  0.0098    97647  2
 tai:  3  3  -0.1399E+06  0.0001    10593  0
 tai:  4  3  -0.6266E+06  0.0173    92301  2
 tai:  5  3   0.1269E+05  0.0008    10263  0
 tai:   0.1006E-06   0.8471E-0310263    0
 tai:  1  1  -0.1066E+09  0.0001    10989  0
 tai:  2  1  -0.9896E+10  0.0020    99825  2
 tai:  3  1  -0.5189E+09  0.0000    10461  0
 tai:  4  1  -0.1036E+11  0.0010    74811  0
 tai:  5  1  -0.6200E+08  0.0001    14223  0
 tai:  1  2  -0.8233E+09  0.0010    15345  0
 tai:  2  2  -0.3349E+10  0.0003    10263  0
 tai:  3  2  -0.2068E+10  0.0002    10989  0
 tai:  4  2  -0.4022E+10  0.0006    10197  0
 tai:  5  2  -0.6472E+09  0.0004    10527  0
 tai:  1  3  -0.1091E+09  0.0001    10065  0
 tai:  2  3  -0.9969E+10  0.0020    99825  2
 tai:  3  3  -0.5292E+09  0.0000    10065  0
 tai:  4  3  -0.1043E+11  0.0010    62337  0
 tai:  5  3  -0.6301E+08  0.0001    11847  0
 tai:   0.3511E-03   0.1272E-0311847    0
 tai:  1  1   0.6993E+05  0.0007    10131  0
 tai:  2  1   0.9795E+07  0.0178    84843  2
 tai:  3  1   0.6092E+06  0.0001    11649  0
 tai:  4  1   0.1447E+08  0.0094    71709  2
 tai:  5  1   0.9923E+05  0.0002    11451  0
 tai:  1  2   0.3879E+06  0.0040    98109  2
 tai:  2  2   0.3360E+07  0.0010    55077  0
 tai:  3  2   0.2478E+07  0.0010    12837  0
 tai:  4  2   0.5574E+07  0.0010    32901  0
 tai:  5  2   0.1083E+07  0.0010    27225  0
 tai:  1  3   0.7709E+05  0.0007    10131  0
 tai:  2  3   0.1001E+08  0.0175    84579  2
 tai:  3  3   0.6420E+06  0.0001    11055  0
 tai:  4  3   0.1469E+08  0.0090    71709  2
 tai:  5  3   0.1027E+06  0.0002    10923  0
 tai:  -0.4207E-06   0.1878E-0310923    0
 tai:  1  1  -0.1749E+09  0.0001    12111  0
 tai:  2  1  -0.1558E+11  0.0005    11913  0
 tai:  3  1  -0.7872E+09  0.0002    10065  0
 tai:  4  1  -0.1501E+11  0.0008    11847  0
 tai:  5  1  -0.8498E+08  0.0000    10131  0
 tai:  1  2  -0.1324E+10  0.0010    10065  0
 tai:  2  2  -0.5229E+10  0.0005    13827  0
 tai:  3  2  -0.3114E+10  0.0003    11715  0
 tai:  4  2  -0.5824E+10  0.0006    10131  0
 tai:  5  2  -0.8471E+09  0.0005    12375  0
 tai:  1  3  -0.1787E+09  0.0001    11979  0
 tai:  2  3  -0.1568E+11  0.0003    10263  0
 tai:  3  3  -0.8011E+09  0.0001    10197  0
 tai:  4  3  -0.1509E+11  0.0008    12111  0
 tai:  5  3  -0.8616E+08  0.0001    10065  0
 tai:   0.5293E-03   0.1399E-0310065    0
 tai:  1  1   0.3345E+06  0.0003    11847  0
 tai:  2  1   0.3195E+08  0.0029    70785  2
 tai:  3  1   0.1690E+07  0.0000    13761  0
 tai:  4  1   0.3337E+08  0.0046    71115  2
 tai:  5  1   0.1950E+06  0.0001    10197  0
 tai:  1  2   0.2238E+07  0.0010    75207  0
 tai:  2  2   0.1070E+08  0.0008    10131  0
 tai:  3  2   0.6625E+07  0.0004    10065  0
 tai:  4  2   0.1283E+08  0.0010    10065  0
 tai:  5  2   0.1890E+07  0.0010    18117  0
 tai:  1  3   0.3408E+06  0.0002    10527  0
 tai:  2  3   0.3212E+08  0.0028    70785  2
 tai:  3  3   0.1714E+07  0.0001    11715  0
 tai:  4  3   0.3352E+08  0.0045    71049  2
 tai:  5  3   0.1971E+06  0.0001    13629  0
 tai:  -0.1125E-05   0.1433E-0313629    0
 tai:  1  1  -0.2246E+09  0.0002    10263  0
 tai:  2  1  -0.1916E+11  0.0027    99627  2
 tai:  3  1  -0.9374E+09  0.0000    10197  0
 tai:  4  1  -0.1718E+11  0.0003    11121  0
 tai:  5  1  -0.9332E+08  0.0001    10065  0
 tai:  1  2  -0.1651E+10  0.0009    10329  0
 tai:  2  2  -0.6360E+10  0.0005    10263  0
 tai:  3  2  -0.3664E+10  0.0002    10395  0
 tai:  4  2  -0.6633E+10  0.0003    10065  0
 tai:  5  2  -0.8990E+09  0.0004    10065  0
 tai:  1  3  -0.2266E+09  0.0002    10131  0
 tai:  2  3  -0.1921E+11  0.0028    99627  2
 tai:  3  3  -0.9439E+09  0.0000    13035  0
 tai:  4  3  -0.1721E+11  0.0004    11913  0
 tai:  5  3  -0.9377E+08  0.0001    10065  0
 tai:   0.6266E-03   0.5566E-0410065    0
 tai:  1  1   0.2674E+06  0.0002    10197  0
 tai:  2  1   0.2336E+08  0.0049    80487  2
 tai:  3  1   0.1190E+07  0.0000    10527  0
 tai:  4  1   0.2177E+08  0.0009    29733  0
 tai:  5  1   0.1207E+06  0.0001    10065  0
 tai:  1  2   0.1689E+07  0.0010    20229  0
 tai:  2  2   0.7576E+07  0.0008    10329  0
 tai:  3  2   0.4454E+07  0.0003    10131  0
 tai:  4  2   0.8220E+07  0.0006    10263  0
 tai:  5  2   0.1077E+07  0.0009    11055  0
 tai:  1  3   0.2527E+06  0.0002    10197  0
 tai:  2  3   0.2293E+08  0.0050    81015  2
 tai:  3  3   0.1132E+07  0.0001    12639  0
 tai:  4  3   0.2140E+08  0.0010    13233  0
 tai:  5  3   0.1155E+06  0.0001    10197  0
 tai:  -0.7664E-06   0.8721E-0410197    0
