 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.2181E+06  0.0002    10131  0
 tai:  2  1  -0.1830E+08  0.0010    16665  0
 tai:  3  1  -0.2031E+07  0.0002    10131  0
 tai:  4  1  -0.2450E+08  0.0006    10197  0
 tai:  5  1  -0.6267E+06  0.0002    10527  0
 tai:  1  2  -0.2634E+07  0.0008    11781  0
 tai:  2  2  -0.7957E+07  0.0004    10857  0
 tai:  3  2  -0.1959E+08  0.0006    10065  0
 tai:  4  2  -0.8010E+07  0.0002    10263  0
 tai:  5  2  -0.5142E+07  0.0007    10395  0
 tai:  1  3  -0.2155E+06  0.0002    10923  0
 tai:  2  3  -0.1821E+08  0.0010    24783  0
 tai:  3  3  -0.1994E+07  0.0001    10527  0
 tai:  4  3  -0.2434E+08  0.0006    10725  0
 tai:  5  3  -0.6161E+06  0.0001    10065  0
 tai:   0.8399E-06   0.8241E-0410065    0
 tai:  1  1  -0.9308      0.0033    98307  2
 tai:  2  1   -2890.      0.0125    72303  2
 tai:  3  1   -951.0      0.0004    10065  0
 tai:  4  1  -0.1553E+05  0.0010    19503  0
 tai:  5  1   -401.0      0.0003    10065  0
 tai:  1  2    417.0      0.0018    95799  2
 tai:  2  2   -1089.      0.0011    99627  2
 tai:  3  2   -7598.      0.0010    40755  0
 tai:  4  2   -4868.      0.0005    10131  0
 tai:  5  2   -2854.      0.0010    48147  0
 tai:  1  3   -5.876      0.0010    41019  0
 tai:  2  3   -3046.      0.0120    72171  2
 tai:  3  3   -1005.      0.0003    10131  0
 tai:  4  3  -0.1576E+05  0.0010    23067  0
 tai:  5  3   -418.8      0.0002    13761  0
 tai:   0.3500E-09   0.2184E-0313761    0
 tai:  1  1  -0.1350E+06  0.0002    10065  0
 tai:  2  1  -0.1063E+08  0.0039    88077  2
 tai:  3  1  -0.1071E+07  0.0002    10659  0
 tai:  4  1  -0.1280E+08  0.0010    31779  0
 tai:  5  1  -0.3403E+06  0.0001    10131  0
 tai:  1  2  -0.1784E+07  0.0006    10065  0
 tai:  2  2  -0.4723E+07  0.0005    11451  0
 tai:  3  2  -0.1115E+08  0.0010    12573  0
 tai:  4  2  -0.4307E+07  0.0005    10131  0
 tai:  5  2  -0.3140E+07  0.0010    23199  0
 tai:  1  3  -0.1316E+06  0.0001    10791  0
 tai:  2  3  -0.1051E+08  0.0025    89793  2
 tai:  3  3  -0.1033E+07  0.0004    10329  0
 tai:  4  3  -0.1264E+08  0.0010    24123  0
 tai:  5  3  -0.3289E+06  0.0001    11319  0
 tai:   0.4669E-06   0.1208E-0311319    0
 tai:  1  1    126.2      0.0003    10131  0
 tai:  2  1    5976.      0.0016    99429  2
 tai:  3  1   -362.5      0.0010    18909  0
 tai:  4  1  -0.1036E+05  0.0010    89397  0
 tai:  5  1   -308.5      0.0004    11979  0
 tai:  1  2    2304.      0.0010    77583  0
 tai:  2  2    2757.      0.0010    44913  0
 tai:  3  2   -2437.      0.0043    95733  2
 tai:  4  2   -3357.      0.0010    39699  0
 tai:  5  2   -2530.      0.0012    83589  2
 tai:  1  3    128.3      0.0004    10131  0
 tai:  2  3    6062.      0.0018    94215  2
 tai:  3  3   -316.6      0.0010    19833  0
 tai:  4  3  -0.1013E+05  0.0017    99693  2
 tai:  5  3   -291.4      0.0005    10197  0
 tai:   0.7961E-10   0.4968E-0310197    0
 tai:  1  1  -0.7488E+05  0.0001    11253  0
 tai:  2  1  -0.5521E+07  0.0005    10131  0
 tai:  3  1  -0.5048E+06  0.0001    10857  0
 tai:  4  1  -0.5972E+07  0.0007    11781  0
 tai:  5  1  -0.1639E+06  0.0001    11451  0
 tai:  1  2  -0.1104E+07  0.0007    10065  0
 tai:  2  2  -0.2496E+07  0.0005    10791  0
 tai:  3  2  -0.5527E+07  0.0010    20889  0
 tai:  4  2  -0.2050E+07  0.0002    10329  0
 tai:  5  2  -0.1711E+07  0.0010    15939  0
 tai:  1  3  -0.7288E+05  0.0001    10197  0
 tai:  2  3  -0.5460E+07  0.0006    10065  0
 tai:  3  3  -0.4876E+06  0.0001    12111  0
 tai:  4  3  -0.5900E+07  0.0007    10791  0
 tai:  5  3  -0.1586E+06  0.0001    10263  0
 tai:   0.2325E-06   0.6616E-0410263    0
 tai:  1  1    281.4      0.0001    10131  0
 tai:  2  1   0.1887E+05  0.0010    39567  0
 tai:  3  1    1115.      0.0003    10659  0
 tai:  4  1    8429.      0.0016    99759  2
 tai:  5  1    182.5      0.0003    10197  0
 tai:  1  2    4160.      0.0010    77451  0
 tai:  2  2    8349.      0.0010    15345  0
 tai:  3  2   0.1160E+05  0.0010    58773  0
 tai:  4  2    2756.      0.0010    22605  0
 tai:  5  2    1273.      0.0024    96591  2
 tai:  1  3    282.8      0.0001    10131  0
 tai:  2  3   0.1892E+05  0.0010    38511  0
 tai:  3  3    1136.      0.0003    10065  0
 tai:  4  3    8536.      0.0015    99693  2
 tai:  5  3    191.3      0.0003    10527  0
 tai:  -0.5379E-09   0.3014E-0310527    0
 tai:  1  1  -0.5087E+05  0.0001    11055  0
 tai:  2  1  -0.3553E+07  0.0008    10197  0
 tai:  3  1  -0.3016E+06  0.0003    10065  0
 tai:  4  1  -0.3536E+07  0.0010    11517  0
 tai:  5  1  -0.9867E+05  0.0002    10065  0
 tai:  1  2  -0.8171E+06  0.0009    11451  0
 tai:  2  2  -0.1620E+07  0.0005    10065  0
 tai:  3  2  -0.3349E+07  0.0006    10395  0
 tai:  4  2  -0.1220E+07  0.0007    10197  0
 tai:  5  2  -0.1120E+07  0.0008    11121  0
 tai:  1  3  -0.4990E+05  0.0001    12309  0
 tai:  2  3  -0.3527E+07  0.0008    10527  0
 tai:  3  3  -0.2946E+06  0.0002    10263  0
 tai:  4  3  -0.3507E+07  0.0010    11517  0
 tai:  5  3  -0.9645E+05  0.0001    10065  0
 tai:   0.1446E-06   0.1134E-0310065    0
 tai:  1  1    271.1      0.0001    10065  0
 tai:  2  1   0.1891E+05  0.0010    26895  0
 tai:  3  1    1346.      0.0004    10725  0
 tai:  4  1   0.1283E+05  0.0010    37389  0
 tai:  5  1    316.0      0.0001    10065  0
 tai:  1  2    3896.      0.0010    34683  0
 tai:  2  2    8379.      0.0009    10197  0
 tai:  3  2   0.1400E+05  0.0010    13893  0
 tai:  4  2    4268.      0.0008    10791  0
 tai:  5  2    2589.      0.0010    48741  0
 tai:  1  3    270.6      0.0001    12111  0
 tai:  2  3   0.1890E+05  0.0010    24783  0
 tai:  3  3    1344.      0.0002    10263  0
 tai:  4  3   0.1283E+05  0.0010    43329  0
 tai:  5  3    316.0      0.0001    10395  0
 tai:  -0.6278E-09   0.1293E-0310395    0
 tai:  1  1  -0.4390E+05  0.0001    10857  0
 tai:  2  1  -0.2990E+07  0.0010    37587  0
 tai:  3  1  -0.2420E+06  0.0002    11913  0
 tai:  4  1  -0.2817E+07  0.0010    25509  0
 tai:  5  1  -0.7895E+05  0.0001    10725  0
 tai:  1  2  -0.7393E+06  0.0007    10527  0
 tai:  2  2  -0.1365E+07  0.0007    11385  0
 tai:  3  2  -0.2690E+07  0.0010    40491  0
 tai:  4  2  -0.9722E+06  0.0007    10197  0
 tai:  5  2  -0.9309E+06  0.0010    10461  0
 tai:  1  3  -0.4361E+05  0.0002    10527  0
 tai:  2  3  -0.2982E+07  0.0010    40491  0
 tai:  3  3  -0.2401E+06  0.0002    10791  0
 tai:  4  3  -0.2809E+07  0.0010    26037  0
 tai:  5  3  -0.7833E+05  0.0002    10065  0
 tai:   0.1189E-06   0.1555E-0310065    0
 tai:  1  1    109.2      0.0001    10197  0
 tai:  2  1    7659.      0.0010    22275  0
 tai:  3  1    566.9      0.0004    10065  0
 tai:  4  1    5604.      0.0010    99495  2
 tai:  5  1    141.7      0.0002    10131  0
 tai:  1  2    1561.      0.0009    10527  0
 tai:  2  2    3391.      0.0006    10263  0
 tai:  3  2    5892.      0.0010    15477  0
 tai:  4  2    1868.      0.0010    41217  0
 tai:  5  2    1196.      0.0010    41349  0
 tai:  1  3    108.0      0.0001    10065  0
 tai:  2  3    7624.      0.0010    21087  0
 tai:  3  3    557.5      0.0002    10197  0
 tai:  4  3    5566.      0.0011    99627  2
 tai:  5  3    138.8      0.0003    10131  0
 tai:  -0.2624E-09   0.2732E-0310131    0
 tai:  1  1  -0.4361E+05  0.0002    10527  0
 tai:  2  1  -0.2982E+07  0.0010    38379  0
 tai:  3  1  -0.2401E+06  0.0002    10791  0
 tai:  4  1  -0.2810E+07  0.0010    26037  0
 tai:  5  1  -0.7833E+05  0.0002    10065  0
 tai:  1  2  -0.7393E+06  0.0007    10527  0
 tai:  2  2  -0.1365E+07  0.0007    11385  0
 tai:  3  2  -0.2690E+07  0.0010    40491  0
 tai:  4  2  -0.9722E+06  0.0007    10197  0
 tai:  5  2  -0.9309E+06  0.0010    10461  0
 tai:  1  3  -0.4390E+05  0.0001    10857  0
 tai:  2  3  -0.2990E+07  0.0010    39699  0
 tai:  3  3  -0.2420E+06  0.0002    11913  0
 tai:  4  3  -0.2817E+07  0.0010    25509  0
 tai:  5  3  -0.7895E+05  0.0001    10725  0
 tai:   0.1189E-06   0.1408E-0310725    0
 tai:  1  1   -108.0      0.0001    10065  0
 tai:  2  1   -7624.      0.0010    21087  0
 tai:  3  1   -557.5      0.0002    10197  0
 tai:  4  1   -5566.      0.0011    99627  2
 tai:  5  1   -138.8      0.0003    10131  0
 tai:  1  2   -1561.      0.0009    10527  0
 tai:  2  2   -3391.      0.0006    10263  0
 tai:  3  2   -5892.      0.0010    15477  0
 tai:  4  2   -1868.      0.0010    41217  0
 tai:  5  2   -1196.      0.0010    41349  0
 tai:  1  3   -109.2      0.0001    10197  0
 tai:  2  3   -7659.      0.0010    22275  0
 tai:  3  3   -566.9      0.0004    10065  0
 tai:  4  3   -5604.      0.0010    99495  2
 tai:  5  3   -141.7      0.0002    10131  0
 tai:   0.2624E-09   0.1906E-0310131    0
 tai:  1  1  -0.4990E+05  0.0001    12309  0
 tai:  2  1  -0.3527E+07  0.0008    10527  0
 tai:  3  1  -0.2946E+06  0.0002    10263  0
 tai:  4  1  -0.3507E+07  0.0010    11517  0
 tai:  5  1  -0.9645E+05  0.0001    10065  0
 tai:  1  2  -0.8171E+06  0.0009    11451  0
 tai:  2  2  -0.1620E+07  0.0005    10065  0
 tai:  3  2  -0.3349E+07  0.0007    10395  0
 tai:  4  2  -0.1220E+07  0.0007    10197  0
 tai:  5  2  -0.1120E+07  0.0008    11121  0
 tai:  1  3  -0.5087E+05  0.0001    11055  0
 tai:  2  3  -0.3553E+07  0.0008    10197  0
 tai:  3  3  -0.3016E+06  0.0003    10065  0
 tai:  4  3  -0.3535E+07  0.0010    11517  0
 tai:  5  3  -0.9867E+05  0.0002    10065  0
 tai:   0.1446E-06   0.2260E-0310065    0
 tai:  1  1   -270.6      0.0001    12111  0
 tai:  2  1  -0.1890E+05  0.0010    24783  0
 tai:  3  1   -1344.      0.0002    10263  0
 tai:  4  1  -0.1283E+05  0.0010    43329  0
 tai:  5  1   -316.0      0.0001    10395  0
 tai:  1  2   -3896.      0.0010    34683  0
 tai:  2  2   -8379.      0.0009    10197  0
 tai:  3  2  -0.1400E+05  0.0010    13893  0
 tai:  4  2   -4268.      0.0008    10791  0
 tai:  5  2   -2589.      0.0010    48741  0
 tai:  1  3   -271.1      0.0001    10065  0
 tai:  2  3  -0.1891E+05  0.0010    26895  0
 tai:  3  3   -1346.      0.0004    10593  0
 tai:  4  3  -0.1283E+05  0.0010    37389  0
 tai:  5  3   -316.1      0.0001    10131  0
 tai:   0.6278E-09   0.9846E-0410131    0
 tai:  1  1  -0.7288E+05  0.0001    10197  0
 tai:  2  1  -0.5460E+07  0.0006    10065  0
 tai:  3  1  -0.4876E+06  0.0001    10065  0
 tai:  4  1  -0.5901E+07  0.0007    10791  0
 tai:  5  1  -0.1586E+06  0.0001    10791  0
 tai:  1  2  -0.1104E+07  0.0007    10065  0
 tai:  2  2  -0.2496E+07  0.0005    10791  0
 tai:  3  2  -0.5527E+07  0.0010    20889  0
 tai:  4  2  -0.2050E+07  0.0002    10329  0
 tai:  5  2  -0.1711E+07  0.0010    15939  0
 tai:  1  3  -0.7488E+05  0.0001    11253  0
 tai:  2  3  -0.5521E+07  0.0005    10131  0
 tai:  3  3  -0.5048E+06  0.0001    10857  0
 tai:  4  3  -0.5972E+07  0.0007    11781  0
 tai:  5  3  -0.1639E+06  0.0001    11451  0
 tai:   0.2325E-06   0.8266E-0411451    0
 tai:  1  1   -282.8      0.0001    10131  0
 tai:  2  1  -0.1892E+05  0.0010    37587  0
