 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.5200E+06  0.0001    10065  0
 tai:  2  1  -0.2247E+08  0.0005    11319  0
 tai:  3  1  -0.2191E+07  0.0000    11451  0
 tai:  4  1  -0.2188E+08  0.0001    10395  0
 tai:  5  1  -0.3666E+06  0.0000    11913  0
 tai:  1  2  -0.3732E+07  0.0006    10197  0
 tai:  2  2  -0.6977E+07  0.0002    13893  0
 tai:  3  2  -0.1502E+08  0.0002    10725  0
 tai:  4  2  -0.7725E+07  0.0000    12111  0
 tai:  5  2  -0.3326E+07  0.0001    10923  0
 tai:  1  3  -0.5143E+06  0.0001    10065  0
 tai:  2  3  -0.2240E+08  0.0005    12111  0
 tai:  3  3  -0.2176E+07  0.0000    10791  0
 tai:  4  3  -0.2184E+08  0.0001    10395  0
 tai:  5  3  -0.3649E+06  0.0000    10527  0
 tai:   0.5405E-06   0.2210E-0410527    0
 tai:  1  1   -4477.      0.0002    10131  0
 tai:  2  1  -0.1935E+06  0.0008    11583  0
 tai:  3  1  -0.1667E+05  0.0001    11913  0
 tai:  4  1  -0.1532E+06  0.0004    10065  0
 tai:  5  1   -2446.      0.0000    10725  0
 tai:  1  2  -0.3145E+05  0.0010    12507  0
 tai:  2  2  -0.5955E+05  0.0003    10065  0
 tai:  3  2  -0.1139E+06  0.0007    10461  0
 tai:  4  2  -0.5407E+05  0.0001    10923  0
 tai:  5  2  -0.2190E+05  0.0002    10131  0
 tai:  1  3   -4797.      0.0002    11385  0
 tai:  2  3  -0.1978E+06  0.0007    10329  0
 tai:  3  3  -0.1766E+05  0.0001    10461  0
 tai:  4  3  -0.1558E+06  0.0004    10065  0
 tai:  5  3   -2561.      0.0001    10461  0
 tai:   0.4232E-08   0.6548E-0410461    0
 tai:  1  1  -0.3520E+06  0.0001    11583  0
 tai:  2  1  -0.1592E+08  0.0002    12111  0
 tai:  3  1  -0.1656E+07  0.0000    10527  0
 tai:  4  1  -0.1744E+08  0.0001    10395  0
