 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.6982E+07  0.0001    10263  0
 tai:  2  1  -0.3381E+09  0.0010    25113  0
 tai:  3  1  -0.3176E+08  0.0002    10329  0
 tai:  4  1  -0.2742E+09  0.0010    10791  0
 tai:  5  1  -0.4493E+07  0.0001    10725  0
 tai:  1  2  -0.4680E+08  0.0009    10263  0
 tai:  2  2  -0.1007E+09  0.0003    11715  0
 tai:  3  2  -0.1914E+09  0.0009    10329  0
 tai:  4  2  -0.8707E+08  0.0004    10197  0
 tai:  5  2  -0.3262E+08  0.0008    10131  0
 tai:  1  3  -0.6788E+07  0.0001    10131  0
 tai:  2  3  -0.3349E+09  0.0010    30723  0
 tai:  3  3  -0.3091E+08  0.0002    11649  0
 tai:  4  3  -0.2720E+09  0.0010    12639  0
 tai:  5  3  -0.4397E+07  0.0001    10263  0
 tai:   0.9810E-05   0.1131E-0310263    0
 tai:  1  1   -9447.      0.0001    14157  0
 tai:  2  1  -0.5142E+06  0.0046    73755  2
 tai:  3  1  -0.5507E+05  0.0001    11319  0
 tai:  4  1  -0.5683E+06  0.0034    94017  2
 tai:  5  1   -9897.      0.0001    10791  0
 tai:  1  2  -0.5535E+05  0.0010    76065  0
 tai:  2  2  -0.1506E+06  0.0005    11187  0
 tai:  3  2  -0.3289E+06  0.0010    19173  0
 tai:  4  2  -0.1787E+06  0.0003    10989  0
 tai:  5  2  -0.7470E+05  0.0010    18777  0
 tai:  1  3   -9857.      0.0001    10197  0
 tai:  2  3  -0.5207E+06  0.0044    73755  2
 tai:  3  3  -0.5700E+05  0.0002    10263  0
 tai:  4  3  -0.5744E+06  0.0036    93885  2
 tai:  5  3  -0.1022E+05  0.0001    10065  0
 tai:   0.1735E-07   0.1195E-0310065    0
 tai:  1  1  -0.2736E+07  0.0001    13629  0
 tai:  2  1  -0.1305E+09  0.0010    30987  0
 tai:  3  1  -0.1312E+08  0.0002    13299  0
 tai:  4  1  -0.1247E+09  0.0010    38841  0
 tai:  5  1  -0.2220E+07  0.0001    12969  0
 tai:  1  2  -0.2116E+08  0.0010    17325  0
 tai:  2  2  -0.4058E+08  0.0004    10263  0
 tai:  3  2  -0.8437E+08  0.0010    13101  0
 tai:  4  2  -0.4095E+08  0.0004    10065  0
 tai:  5  2  -0.1835E+08  0.0007    11649  0
 tai:  1  3  -0.2580E+07  0.0001    13827  0
 tai:  2  3  -0.1280E+09  0.0010    32505  0
 tai:  3  3  -0.1241E+08  0.0002    11187  0
 tai:  4  3  -0.1226E+09  0.0010    39171  0
 tai:  5  3  -0.2122E+07  0.0001    11979  0
 tai:   0.4153E-05   0.1168E-0311979    0
 tai:  1  1   -7905.      0.0006    11253  0
 tai:  2  1  -0.4554E+06  0.0045    99363  2
 tai:  3  1  -0.5900E+05  0.0007    13497  0
 tai:  4  1  -0.7091E+06  0.0018    93555  2
