 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.1608E+09  0.0002    10197  0
 tai:  2  1  -0.1087E+11  0.0194    72567  2
 tai:  3  1  -0.9514E+09  0.0001    10329  0
 tai:  4  1  -0.1150E+11  0.0030    99957  2
 tai:  5  1  -0.1292E+09  0.0001    10131  0
 tai:  1  2  -0.9499E+09  0.0010    50391  0
 tai:  2  2  -0.3043E+10  0.0010    93753  0
 tai:  3  2  -0.3657E+10  0.0010    15939  0
 tai:  4  2  -0.3474E+10  0.0010    13893  0
 tai:  5  2  -0.9285E+09  0.0010    35937  0
 tai:  1  3  -0.1572E+09  0.0003    10065  0
 tai:  2  3  -0.1078E+11  0.0189    72567  2
 tai:  3  3  -0.9287E+09  0.0000    10065  0
 tai:  4  3  -0.1142E+11  0.0020    99891  2
 tai:  5  3  -0.1271E+09  0.0002    10131  0
 tai:   0.5014E-03   0.1578E-0310131    0
 tai:  1  1  -0.3485E+05  0.0006    10065  0
 tai:  2  1  -0.2968E+07  0.0039    92235  2
 tai:  3  1  -0.2790E+06  0.0001    14223  0
 tai:  4  1  -0.3921E+07  0.0022    94743  2
 tai:  5  1  -0.4614E+05  0.0002    10197  0
 tai:  1  2  -0.1616E+06  0.0018    99561  2
 tai:  2  2  -0.8162E+06  0.0010    48015  0
 tai:  3  2  -0.1099E+07  0.0010    27489  0
 tai:  4  2  -0.1179E+07  0.0010    31977  0
 tai:  5  2  -0.3359E+06  0.0010    64119  0
 tai:  1  3  -0.3991E+05  0.0006    10131  0
 tai:  2  3  -0.3071E+07  0.0035    99957  2
 tai:  3  3  -0.3057E+06  0.0001    10065  0
 tai:  4  3  -0.4027E+07  0.0020    95469  2
 tai:  5  3  -0.4978E+05  0.0002    10263  0
 tai:   0.1556E-06   0.2339E-0310263    0
 tai:  1  1  -0.1003E+09  0.0002    10197  0
 tai:  2  1  -0.6787E+10  0.0012    98967  2
 tai:  3  1  -0.6005E+09  0.0001    10197  0
 tai:  4  1  -0.7581E+10  0.0012    99759  2
 tai:  5  1  -0.9000E+08  0.0002    10065  0
 tai:  1  2  -0.6156E+09  0.0010    54285  0
 tai:  2  2  -0.1885E+10  0.0010    14817  0
 tai:  3  2  -0.2310E+10  0.0010    15345  0
 tai:  4  2  -0.2310E+10  0.0010    28281  0
 tai:  5  2  -0.6841E+09  0.0010    39897  0
 tai:  1  3  -0.9795E+08  0.0002    10065  0
 tai:  2  3  -0.6733E+10  0.0011    99495  2
 tai:  3  3  -0.5868E+09  0.0001    10131  0
 tai:  4  3  -0.7525E+10  0.0011    98703  2
 tai:  5  3  -0.8817E+08  0.0001    10131  0
 tai:   0.3224E-03   0.1480E-0310131    0
 tai:  1  1  -0.1591E+05  0.0010    25575  0
 tai:  2  1  -0.2270E+07  0.0080    97383  2
 tai:  3  1  -0.2882E+06  0.0003    10857  0
 tai:  4  1  -0.4645E+07  0.0398    72963  2
 tai:  5  1  -0.6334E+05  0.0005    10263  0
 tai:  1  2   0.2459E+05  0.0218    92895  2
 tai:  2  2  -0.6220E+06  0.0010    84051  0
 tai:  3  2  -0.1092E+07  0.0010    53493  0
 tai:  4  2  -0.1387E+07  0.0010    93819  0
 tai:  5  2  -0.4745E+06  0.0032    83523  2
 tai:  1  3  -0.1614E+05  0.0010    24981  0
 tai:  2  3  -0.2263E+07  0.0097    97449  2
 tai:  3  3  -0.2881E+06  0.0002    10395  0
 tai:  4  3  -0.4639E+07  0.0384    72039  2
 tai:  5  3  -0.6322E+05  0.0004    10197  0
 tai:   0.1536E-06   0.4267E-0310197    0
 tai:  1  1  -0.5868E+08  0.0002    10131  0
 tai:  2  1  -0.4030E+10  0.0014    96261  2
 tai:  3  1  -0.3650E+09  0.0001    10065  0
 tai:  4  1  -0.4752E+10  0.0011    94149  2
 tai:  5  1  -0.5845E+08  0.0001    10065  0
 tai:  1  2  -0.3651E+09  0.0010    44055  0
 tai:  2  2  -0.1123E+10  0.0010    15213  0
 tai:  3  2  -0.1408E+10  0.0010    10527  0
 tai:  4  2  -0.1449E+10  0.0010    20427  0
 tai:  5  2  -0.4633E+09  0.0010    39831  0
 tai:  1  3  -0.5728E+08  0.0002    10263  0
 tai:  2  3  -0.3999E+10  0.0013    98307  2
 tai:  3  3  -0.3570E+09  0.0001    10197  0
 tai:  4  3  -0.4718E+10  0.0011    95667  2
 tai:  5  3  -0.5730E+08  0.0001    10065  0
 tai:   0.1974E-03   0.1405E-0310065    0
 tai:  1  1   0.7833E+05  0.0003    10857  0
 tai:  2  1   0.3832E+07  0.0030    75999  2
 tai:  3  1   0.2113E+06  0.0003    10131  0
 tai:  4  1   0.1285E+07  0.0111    98769  2
 tai:  5  1    1162.      0.0056    90519  2
 tai:  1  2   0.6059E+06  0.0010    89133  0
 tai:  2  2   0.1055E+07  0.0010    34551  0
 tai:  3  2   0.8291E+06  0.0010    52437  0
 tai:  4  2   0.4130E+06  0.0015    96261  2
 tai:  5  2  -0.3132E+05  0.0183    95271  2
 tai:  1  3   0.7935E+05  0.0005    10527  0
 tai:  2  3   0.3856E+07  0.0029    75471  2
 tai:  3  3   0.2183E+06  0.0003    10527  0
 tai:  4  3   0.1316E+07  0.0102    98241  2
 tai:  5  3    2290.      0.0027    93489  2
 tai:  -0.1167E-06   0.2684E-0293489    2
 tai:  1  1  -0.3768E+08  0.0003    10527  0
 tai:  2  1  -0.2619E+10  0.0018    93027  2
 tai:  3  1  -0.2405E+09  0.0001    10065  0
 tai:  4  1  -0.3200E+10  0.0019    93489  2
 tai:  5  1  -0.4024E+08  0.0002    10527  0
 tai:  1  2  -0.2369E+09  0.0010    57849  0
 tai:  2  2  -0.7311E+09  0.0010    19305  0
 tai:  3  2  -0.9330E+09  0.0010    12375  0
 tai:  4  2  -0.9768E+09  0.0010    22473  0
 tai:  5  2  -0.3294E+09  0.0010    54219  0
 tai:  1  3  -0.3703E+08  0.0003    10329  0
 tai:  2  3  -0.2605E+10  0.0019    93027  2
