 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.2416E+07  0.0001    10131  0
 tai:  2  1  -0.1416E+09  0.0010    69069  0
 tai:  3  1  -0.2088E+08  0.0001    10263  0
 tai:  4  1  -0.2599E+09  0.0010    46959  0
 tai:  5  1  -0.4673E+07  0.0001    11847  0
 tai:  1  2  -0.1474E+08  0.0009    10065  0
 tai:  2  2  -0.4274E+08  0.0004    10527  0
 tai:  3  2  -0.1303E+09  0.0008    11055  0
 tai:  4  2  -0.8442E+08  0.0003    10131  0
 tai:  5  2  -0.3576E+08  0.0007    10131  0
 tai:  1  3  -0.2332E+07  0.0001    10461  0
 tai:  2  3  -0.1398E+09  0.0010    75273  0
 tai:  3  3  -0.2006E+08  0.0002    12045  0
 tai:  4  3  -0.2566E+09  0.0010    79629  0
 tai:  5  3  -0.4510E+07  0.0002    12309  0
 tai:   0.5769E-05   0.1509E-0312309    0
 tai:  1  1   -7705.      0.0003    10065  0
 tai:  2  1  -0.4525E+06  0.0010    49269  0
 tai:  3  1  -0.6682E+05  0.0002    10065  0
 tai:  4  1  -0.8914E+06  0.0010    80421  0
 tai:  5  1  -0.1690E+05  0.0002    10065  0
 tai:  1  2  -0.4825E+05  0.0010    99495  2
 tai:  2  2  -0.1367E+06  0.0007    14025  0
 tai:  3  2  -0.4182E+06  0.0010    17721  0
 tai:  4  2  -0.2904E+06  0.0004    10131  0
 tai:  5  2  -0.1361E+06  0.0010    12309  0
 tai:  1  3   -7939.      0.0002    10065  0
 tai:  2  3  -0.4559E+06  0.0010    45045  0
 tai:  3  3  -0.6774E+05  0.0002    10065  0
 tai:  4  3  -0.8969E+06  0.0013    96987  2
 tai:  5  3  -0.1706E+05  0.0002    10065  0
 tai:   0.1944E-07   0.1588E-0310065    0
 tai:  1  1  -0.1105E+07  0.0001    10659  0
 tai:  2  1  -0.5936E+08  0.0007    13827  0
 tai:  3  1  -0.8055E+07  0.0002    13695  0
 tai:  4  1  -0.1026E+09  0.0010    33825  0
 tai:  5  1  -0.2019E+07  0.0001    10329  0
 tai:  1  2  -0.7808E+07  0.0010    12903  0
 tai:  2  2  -0.1878E+08  0.0003    10329  0
 tai:  3  2  -0.5553E+08  0.0006    10197  0
 tai:  4  2  -0.3527E+08  0.0005    11913  0
 tai:  5  2  -0.1928E+08  0.0006    10065  0
 tai:  1  3  -0.1068E+07  0.0001    10131  0
 tai:  2  3  -0.5861E+08  0.0008    10197  0
 tai:  3  3  -0.7727E+07  0.0001    10461  0
 tai:  4  3  -0.1011E+09  0.0010    24057  0
 tai:  5  3  -0.1941E+07  0.0001    10395  0
 tai:   0.2387E-05   0.1048E-0310395    0
 tai:  1  1  -0.1235E+05  0.0003    12507  0
 tai:  2  1  -0.6731E+06  0.0010    46431  0
 tai:  3  1  -0.9204E+05  0.0002    10131  0
 tai:  4  1  -0.1216E+07  0.0010    23199  0
 tai:  5  1  -0.2439E+05  0.0002    10065  0
 tai:  1  2  -0.8191E+05  0.0010    65241  0
 tai:  2  2  -0.2079E+06  0.0006    10527  0
 tai:  3  2  -0.6076E+06  0.0008    10659  0
 tai:  4  2  -0.4081E+06  0.0007    10461  0
 tai:  5  2  -0.2253E+06  0.0010    24981  0
 tai:  1  3  -0.1229E+05  0.0002    10131  0
 tai:  2  3  -0.6713E+06  0.0010    45837  0
 tai:  3  3  -0.9085E+05  0.0002    10065  0
 tai:  4  3  -0.1210E+07  0.0010    39699  0
 tai:  5  3  -0.2402E+05  0.0002    10197  0
 tai:   0.2762E-07   0.1796E-0310197    0
 tai:  1  1  -0.6264E+06  0.0001    11187  0
 tai:  2  1  -0.3308E+08  0.0003    11451  0
 tai:  3  1  -0.4371E+07  0.0001    10593  0
 tai:  4  1  -0.5647E+08  0.0002    11319  0
 tai:  5  1  -0.1144E+07  0.0001    11847  0
