 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.2916E+08  0.0001    10329  0
 tai:  2  1  -0.1551E+10  0.0007    10329  0
 tai:  3  1  -0.1029E+09  0.0001    10065  0
 tai:  4  1  -0.1055E+10  0.0010    29601  0
 tai:  5  1  -0.8454E+07  0.0001    10329  0
 tai:  1  2  -0.1985E+09  0.0010    10725  0
 tai:  2  2  -0.4786E+09  0.0004    10065  0
 tai:  3  2  -0.4956E+09  0.0006    10131  0
 tai:  4  2  -0.3918E+09  0.0006    10263  0
 tai:  5  2  -0.7329E+08  0.0009    11253  0
 tai:  1  3  -0.2837E+08  0.0002    10989  0
 tai:  2  3  -0.1538E+10  0.0007    10857  0
 tai:  3  3  -0.1008E+09  0.0001    10923  0
 tai:  4  3  -0.1049E+10  0.0010    28017  0
 tai:  5  3  -0.8350E+07  0.0001    11055  0
 tai:   0.3738E-04   0.9344E-0411055    0
 tai:  1  1  -0.1059E+06  0.0002    10593  0
 tai:  2  1  -0.6542E+07  0.0011    98109  2
 tai:  3  1  -0.5002E+06  0.0001    11187  0
 tai:  4  1  -0.6308E+07  0.0047    70785  2
 tai:  5  1  -0.5796E+05  0.0002    10857  0
 tai:  1  2  -0.6742E+06  0.0010    24387  0
 tai:  2  2  -0.2033E+07  0.0007    10131  0
 tai:  3  2  -0.2473E+07  0.0009    11055  0
 tai:  4  2  -0.2352E+07  0.0005    10131  0
 tai:  5  2  -0.5394E+06  0.0009    10065  0
 tai:  1  3  -0.1101E+06  0.0002    11319  0
 tai:  2  3  -0.6624E+07  0.0010    74613  0
 tai:  3  3  -0.5178E+06  0.0002    10131  0
 tai:  4  3  -0.6378E+07  0.0045    70785  2
 tai:  5  3  -0.5968E+05  0.0001    10131  0
 tai:   0.1854E-06   0.1249E-0310131    0
 tai:  1  1  -0.1277E+08  0.0001    10329  0
 tai:  2  1  -0.7496E+09  0.0010    20031  0
 tai:  3  1  -0.5754E+08  0.0001    10329  0
 tai:  4  1  -0.6922E+09  0.0010    10923  0
 tai:  5  1  -0.6293E+07  0.0001    11913  0
 tai:  1  2  -0.9648E+08  0.0010    15081  0
 tai:  2  2  -0.2396E+09  0.0003    10263  0
 tai:  3  2  -0.2873E+09  0.0003    10461  0
 tai:  4  2  -0.2607E+09  0.0003    10725  0
 tai:  5  2  -0.5892E+08  0.0004    11583  0
 tai:  1  3  -0.1216E+08  0.0001    12573  0
 tai:  2  3  -0.7390E+09  0.0010    11187  0
 tai:  3  3  -0.5552E+08  0.0001    10329  0
 tai:  4  3  -0.6855E+09  0.0010    10395  0
 tai:  5  3  -0.6153E+07  0.0001    10065  0
 tai:   0.2082E-04   0.8903E-0410065    0
 tai:  1  1  -0.1519E+06  0.0002    10065  0
 tai:  2  1  -0.1000E+08  0.0010    16071  0
 tai:  3  1  -0.8541E+06  0.0002    10065  0
 tai:  4  1  -0.1167E+08  0.0010    13101  0
