 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.2643E+08  0.0001    10263  0
 tai:  2  1  -0.1882E+10  0.0042    99891  2
 tai:  3  1  -0.1687E+09  0.0000    11649  0
 tai:  4  1  -0.2171E+10  0.0036    98835  2
 tai:  5  1  -0.2771E+08  0.0001    12639  0
 tai:  1  2  -0.1532E+09  0.0010    65769  0
 tai:  2  2  -0.4966E+09  0.0009    10791  0
 tai:  3  2  -0.5867E+09  0.0003    10197  0
 tai:  4  2  -0.6094E+09  0.0006    10725  0
 tai:  5  2  -0.1944E+09  0.0010    87087  0
 tai:  1  3  -0.2629E+08  0.0000    13827  0
 tai:  2  3  -0.1879E+10  0.0042    99891  2
 tai:  3  3  -0.1678E+09  0.0000    11649  0
 tai:  4  3  -0.2167E+10  0.0043    97053  2
 tai:  5  3  -0.2755E+08  0.0001    11847  0
 tai:   0.1107E-03   0.6201E-0411847    0
 tai:  1  1   0.1717E+05  0.0000    13299  0
 tai:  2  1   0.1123E+07  0.0010    15081  0
 tai:  3  1   0.9352E+05  0.0000    11649  0
 tai:  4  1   0.1116E+07  0.0010    24321  0
 tai:  5  1   0.1347E+05  0.0001    11781  0
 tai:  1  2   0.1080E+06  0.0004    10527  0
 tai:  2  2   0.2965E+06  0.0003    10131  0
 tai:  3  2   0.3261E+06  0.0002    11649  0
 tai:  4  2   0.3161E+06  0.0003    10065  0
 tai:  5  2   0.9475E+05  0.0010    65703  0
 tai:  1  3   0.1702E+05  0.0000    13761  0
 tai:  2  3   0.1120E+07  0.0010    15081  0
 tai:  3  3   0.9266E+05  0.0000    11649  0
 tai:  4  3   0.1113E+07  0.0010    25311  0
 tai:  5  3   0.1335E+05  0.0000    12111  0
 tai:  -0.6128E-07   0.4262E-0412111    0
 tai:  1  1  -0.2078E+08  0.0001    10065  0
 tai:  2  1  -0.1496E+10  0.0013    98769  2
 tai:  3  1  -0.1344E+09  0.0000    11715  0
 tai:  4  1  -0.1742E+10  0.0024    92631  2
 tai:  5  1  -0.2231E+08  0.0001    11913  0
 tai:  1  2  -0.1203E+09  0.0020    99165  2
 tai:  2  2  -0.3924E+09  0.0010    11781  0
 tai:  3  2  -0.4673E+09  0.0004    10923  0
 tai:  4  2  -0.4884E+09  0.0008    10461  0
 tai:  5  2  -0.1589E+09  0.0010    74943  0
 tai:  1  3  -0.2048E+08  0.0001    11649  0
 tai:  2  3  -0.1489E+10  0.0011    84315  2
 tai:  3  3  -0.1326E+09  0.0000    12177  0
 tai:  4  3  -0.1735E+10  0.0024    93159  2
 tai:  5  3  -0.2204E+08  0.0001    12309  0
 tai:   0.8828E-04   0.5567E-0412309    0
 tai:  1  1   0.4532E+05  0.0000    10527  0
 tai:  2  1   0.2974E+07  0.0004    10065  0
 tai:  3  1   0.2474E+06  0.0000    11649  0
 tai:  4  1   0.2962E+07  0.0008    10065  0
 tai:  5  1   0.3577E+05  0.0001    12243  0
 tai:  1  2   0.2856E+06  0.0002    10263  0
 tai:  2  2   0.7857E+06  0.0002    12243  0
 tai:  3  2   0.8650E+06  0.0002    11847  0
 tai:  4  2   0.8399E+06  0.0002    10989  0
 tai:  5  2   0.2517E+06  0.0006    13695  0
 tai:  1  3   0.4520E+05  0.0001    14091  0
 tai:  2  3   0.2971E+07  0.0004    10065  0
 tai:  3  3   0.2468E+06  0.0000    12243  0
 tai:  4  3   0.2959E+07  0.0008    10263  0
 tai:  5  3   0.3568E+05  0.0000    12441  0
 tai:  -0.1626E-06   0.4420E-0412441    0
 tai:  1  1  -0.1362E+08  0.0001    12309  0
 tai:  2  1  -0.9939E+09  0.0037    99495  2
 tai:  3  1  -0.9240E+08  0.0000    13563  0
 tai:  4  1  -0.1233E+10  0.0026    87615  2
 tai:  5  1  -0.1608E+08  0.0001    12639  0
 tai:  1  2  -0.7869E+08  0.0023    99297  2
 tai:  2  2  -0.2632E+09  0.0012    71445  2
 tai:  3  2  -0.3213E+09  0.0009    10923  0
 tai:  4  2  -0.3445E+09  0.0010    20823  0
 tai:  5  2  -0.1175E+09  0.0011    90849  2
 tai:  1  3  -0.1332E+08  0.0001    12903  0
 tai:  2  3  -0.9874E+09  0.0039    99891  2
 tai:  3  3  -0.9065E+08  0.0000    11715  0
 tai:  4  3  -0.1221E+10  0.0024    99891  2
 tai:  5  3  -0.1582E+08  0.0001    12507  0
 tai:   0.6067E-04   0.7167E-0412507    0
 tai:  1  1   0.5676E+05  0.0000    13035  0
 tai:  2  1   0.3730E+07  0.0004    10395  0
 tai:  3  1   0.3104E+06  0.0000    11715  0
 tai:  4  1   0.3722E+07  0.0002    13959  0
 tai:  5  1   0.4492E+05  0.0001    11781  0
 tai:  1  2   0.3574E+06  0.0004    10131  0
 tai:  2  2   0.9855E+06  0.0003    10395  0
 tai:  3  2   0.1086E+07  0.0002    10725  0
 tai:  4  2   0.1055E+07  0.0001    11649  0
 tai:  5  2   0.3159E+06  0.0001    10527  0
 tai:  1  3   0.5666E+05  0.0001    12177  0
 tai:  2  3   0.3727E+07  0.0004    10395  0
 tai:  3  3   0.3098E+06  0.0000    11913  0
 tai:  4  3   0.3719E+07  0.0002    13959  0
 tai:  5  3   0.4484E+05  0.0000    11913  0
 tai:  -0.2041E-06   0.4658E-0411913    0
 tai:  1  1  -0.8426E+07  0.0002    11913  0
 tai:  2  1  -0.6409E+09  0.0066    99363  2
 tai:  3  1  -0.6210E+08  0.0000    11715  0
 tai:  4  1  -0.8507E+09  0.0077    86295  2
