 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.2523E+07  0.0001    11649  0
 tai:  2  1  -0.1570E+09  0.0043    93753  2
 tai:  3  1  -0.1653E+08  0.0000    12177  0
 tai:  4  1  -0.1841E+09  0.0142    90321  2
 tai:  5  1  -0.3639E+07  0.0001    13101  0
 tai:  1  2  -0.1803E+08  0.0010    82467  0
 tai:  2  2  -0.4633E+08  0.0007    10131  0
 tai:  3  2  -0.8663E+08  0.0010    14487  0
 tai:  4  2  -0.5220E+08  0.0009    16731  0
 tai:  5  2  -0.2587E+08  0.0014    89661  2
 tai:  1  3  -0.2502E+07  0.0001    11979  0
 tai:  2  3  -0.1565E+09  0.0040    98439  2
 tai:  3  3  -0.1636E+08  0.0000    12903  0
 tai:  4  3  -0.1832E+09  0.0126    97713  2
 tai:  5  3  -0.3595E+07  0.0000    11385  0
 tai:   0.9987E-05   0.3716E-0411385    0
 tai:  1  1    1683.      0.0000    12771  0
 tai:  2  1   0.9674E+05  0.0010    26961  0
 tai:  3  1    9148.      0.0000    12441  0
 tai:  4  1   0.9427E+05  0.0043    94743  2
 tai:  5  1    1804.      0.0001    12771  0
 tai:  1  2   0.1334E+05  0.0005    10923  0
 tai:  2  2   0.2878E+05  0.0003    10461  0
 tai:  3  2   0.4877E+05  0.0009    12045  0
 tai:  4  2   0.2688E+05  0.0010    23265  0
 tai:  5  2   0.1344E+05  0.0010    60621  0
 tai:  1  3    1673.      0.0000    12573  0
 tai:  2  3   0.9654E+05  0.0010    26895  0
 tai:  3  3    9090.      0.0000    11715  0
 tai:  4  3   0.9405E+05  0.0043    93687  2
 tai:  5  3    1793.      0.0001    11715  0
 tai:  -0.5626E-08   0.5945E-0411715    0
 tai:  1  1  -0.1830E+07  0.0001    10659  0
 tai:  2  1  -0.1133E+09  0.0013    90453  2
 tai:  3  1  -0.1175E+08  0.0000    11781  0
 tai:  4  1  -0.1302E+09  0.0021    94347  2
 tai:  5  1  -0.2581E+07  0.0000    10329  0
 tai:  1  2  -0.1333E+08  0.0015    82005  2
 tai:  2  2  -0.3337E+08  0.0010    10263  0
 tai:  3  2  -0.6185E+08  0.0010    29139  0
 tai:  4  2  -0.3688E+08  0.0010    26763  0
 tai:  5  2  -0.1888E+08  0.0021    99099  2
 tai:  1  3  -0.1791E+07  0.0002    12639  0
