 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.5619E+06  0.0000    10065  0
 tai:  2  1  -0.3071E+08  0.0005    10197  0
 tai:  3  1  -0.5027E+07  0.0002    10791  0
 tai:  4  1  -0.8613E+08  0.0010    84513  0
 tai:  5  1  -0.2060E+07  0.0001    10131  0
 tai:  1  2  -0.3735E+07  0.0006    10131  0
 tai:  2  2  -0.9522E+07  0.0004    10065  0
 tai:  3  2  -0.3316E+08  0.0010    14619  0
 tai:  4  2  -0.2901E+08  0.0005    10263  0
 tai:  5  2  -0.1942E+08  0.0010    17523  0
 tai:  1  3  -0.5595E+06  0.0001    12507  0
 tai:  2  3  -0.3066E+08  0.0005    10065  0
 tai:  3  3  -0.4969E+07  0.0002    10593  0
 tai:  4  3  -0.8552E+08  0.0010    82533  0
 tai:  5  3  -0.2010E+07  0.0001    10065  0
 tai:   0.1570E-05   0.1457E-0310065    0
 tai:  1  1   -2356.      0.0002    10395  0
 tai:  2  1  -0.1445E+06  0.0063    70917  2
 tai:  3  1  -0.2376E+05  0.0003    10263  0
 tai:  4  1  -0.3868E+06  0.0024    80619  2
 tai:  5  1   -8645.      0.0002    10065  0
 tai:  1  2  -0.1385E+05  0.0010    26961  0
 tai:  2  2  -0.4494E+05  0.0008    10065  0
 tai:  3  2  -0.1603E+06  0.0010    20295  0
 tai:  4  2  -0.1313E+06  0.0007    10065  0
 tai:  5  2  -0.8302E+05  0.0010    30327  0
 tai:  1  3   -2503.      0.0002    10197  0
 tai:  2  3  -0.1471E+06  0.0056    70851  2
 tai:  3  3  -0.2472E+05  0.0002    11979  0
 tai:  4  3  -0.3905E+06  0.0021    78177  2
 tai:  5  3   -8832.      0.0002    10065  0
 tai:   0.7199E-08   0.2348E-0310065    0
 tai:  1  1  -0.5392E+06  0.0001    10065  0
 tai:  2  1  -0.2905E+08  0.0007    10131  0
 tai:  3  1  -0.4307E+07  0.0001    10131  0
 tai:  4  1  -0.6324E+08  0.0007    11451  0
 tai:  5  1  -0.1355E+07  0.0002    10197  0
