 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.1943E+09  0.0001    10131  0
 tai:  2  1  -0.1643E+11  0.0009    10197  0
 tai:  3  1  -0.8217E+09  0.0000    12573  0
 tai:  4  1  -0.1508E+11  0.0010    25509  0
 tai:  5  1  -0.8778E+08  0.0001    12045  0
 tai:  1  2  -0.1447E+10  0.0007    10461  0
 tai:  2  2  -0.5328E+10  0.0003    10263  0
 tai:  3  2  -0.3081E+10  0.0002    10065  0
 tai:  4  2  -0.5645E+10  0.0005    10329  0
 tai:  5  2  -0.8327E+09  0.0003    11055  0
 tai:  1  3  -0.1938E+09  0.0001    10065  0
 tai:  2  3  -0.1642E+11  0.0009    10197  0
 tai:  3  3  -0.8200E+09  0.0000    12375  0
 tai:  4  3  -0.1507E+11  0.0010    25509  0
 tai:  5  3  -0.8766E+08  0.0001    10461  0
 tai:   0.5744E-03   0.6454E-0410461    0
 tai:  1  1  -0.9067E+05  0.0002    11121  0
 tai:  2  1  -0.8509E+07  0.0012    96063  2
 tai:  3  1  -0.4221E+06  0.0000    10065  0
 tai:  4  1  -0.8278E+07  0.0047    74085  2
 tai:  5  1  -0.4734E+05  0.0002    10065  0
 tai:  1  2  -0.6297E+06  0.0010    89595  0
 tai:  2  2  -0.2793E+07  0.0010    15807  0
 tai:  3  2  -0.1656E+07  0.0006    10131  0
 tai:  4  2  -0.3111E+07  0.0009    10527  0
 tai:  5  2  -0.4514E+06  0.0010    12177  0
 tai:  1  3  -0.1031E+06  0.0001    10131  0
 tai:  2  3  -0.8863E+07  0.0011    89463  2
 tai:  3  3  -0.4714E+06  0.0000    10263  0
 tai:  4  3  -0.8576E+07  0.0091    70785  2
 tai:  5  3  -0.5204E+05  0.0001    10065  0
 tai:   0.3103E-06   0.8569E-0410065    0
 tai:  1  1  -0.1768E+09  0.0001    12375  0
 tai:  2  1  -0.1516E+11  0.0010    11583  0
 tai:  3  1  -0.7710E+09  0.0000    10395  0
 tai:  4  1  -0.1435E+11  0.0010    38247  0
 tai:  5  1  -0.8488E+08  0.0001    10131  0
 tai:  1  2  -0.1318E+10  0.0007    10065  0
 tai:  2  2  -0.4930E+10  0.0003    10065  0
 tai:  3  2  -0.2889E+10  0.0002    10131  0
 tai:  4  2  -0.5366E+10  0.0005    10131  0
 tai:  5  2  -0.8119E+09  0.0005    10197  0
 tai:  1  3  -0.1755E+09  0.0001    10131  0
 tai:  2  3  -0.1512E+11  0.0010    11583  0
 tai:  3  3  -0.7665E+09  0.0000    10395  0
 tai:  4  3  -0.1432E+11  0.0010    28281  0
 tai:  5  3  -0.8452E+08  0.0001    10131  0
 tai:   0.5376E-03   0.1152E-0310131    0
 tai:  1  1  -0.1705E+06  0.0004    10065  0
 tai:  2  1  -0.1600E+08  0.0010    92433  2
 tai:  3  1  -0.8408E+06  0.0000    10263  0
 tai:  4  1  -0.1645E+08  0.0010    63921  0
 tai:  5  1  -0.9999E+05  0.0001    10527  0
 tai:  1  2  -0.1120E+07  0.0010    78309  0
 tai:  2  2  -0.5195E+07  0.0009    11847  0
 tai:  3  2  -0.3171E+07  0.0003    10065  0
