 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.9600E+08  0.0002    10923  0
 tai:  2  1  -0.7753E+10  0.0013    96129  2
 tai:  3  1  -0.3556E+09  0.0000    13827  0
 tai:  4  1  -0.6266E+10  0.0031    72831  2
 tai:  5  1  -0.2930E+08  0.0001    11517  0
 tai:  1  2  -0.7230E+09  0.0010    10593  0
 tai:  2  2  -0.2676E+10  0.0006    11451  0
 tai:  3  2  -0.1488E+10  0.0004    10329  0
 tai:  4  2  -0.2575E+10  0.0008    11055  0
 tai:  5  2  -0.2925E+09  0.0007    10065  0
 tai:  1  3  -0.9460E+08  0.0002    12111  0
 tai:  2  3  -0.7719E+10  0.0013    97713  2
 tai:  3  3  -0.3517E+09  0.0000    10197  0
 tai:  4  3  -0.6245E+10  0.0031    72831  2
 tai:  5  3  -0.2907E+08  0.0001    10593  0
 tai:   0.2163E-03   0.1096E-0310593    0
 tai:  1  1  -0.9488E+05  0.0004    10461  0
 tai:  2  1  -0.8932E+07  0.0027    92829  2
 tai:  3  1  -0.4210E+06  0.0001    11055  0
 tai:  4  1  -0.8072E+07  0.0084    88011  2
 tai:  5  1  -0.3791E+05  0.0002    10593  0
 tai:  1  2  -0.5309E+06  0.0015    97713  2
 tai:  2  2  -0.3058E+07  0.0010    19701  0
 tai:  3  2  -0.1789E+07  0.0008    10593  0
 tai:  4  2  -0.3264E+07  0.0010    32043  0
 tai:  5  2  -0.3543E+06  0.0010    73161  0
 tai:  1  3  -0.1055E+06  0.0004    12573  0
 tai:  2  3  -0.9242E+07  0.0025    97383  2
 tai:  3  3  -0.4603E+06  0.0000    10131  0
 tai:  4  3  -0.8325E+07  0.0080    88011  2
 tai:  5  3  -0.4101E+05  0.0002    10461  0
 tai:   0.2636E-06   0.1806E-0310461    0
 tai:  1  1  -0.6367E+08  0.0001    10197  0
 tai:  2  1  -0.5473E+10  0.0010    43989  0
 tai:  3  1  -0.2680E+09  0.0001    10065  0
