 program DIFFRAD 1.0 version from 03.31.2000

 the file contains work information about
 contribution of tails
 bmom  =   6.530
 tmom  =   0.000
 lepton= 1
 ivec  = 1
 cutv  = 0.166
 npoi  = 10
 tai:  1  1  -0.1854E+09  0.0001    10527  0
 tai:  2  1  -0.1570E+11  0.0016    98373  2
 tai:  3  1  -0.8197E+09  0.0000    13299  0
 tai:  4  1  -0.1439E+11  0.0010    80223  0
 tai:  5  1  -0.9672E+08  0.0000    10395  0
 tai:  1  2  -0.1183E+10  0.0011    89859  2
 tai:  2  2  -0.4519E+10  0.0010    15477  0
 tai:  3  2  -0.2522E+10  0.0005    10065  0
 tai:  4  2  -0.4633E+10  0.0010    14949  0
 tai:  5  2  -0.7414E+09  0.0009    52767  0
 tai:  1  3  -0.1833E+09  0.0001    10461  0
 tai:  2  3  -0.1565E+11  0.0010    99891  0
 tai:  3  3  -0.8127E+09  0.0000    12771  0
 tai:  4  3  -0.1435E+11  0.0010    80751  0
 tai:  5  3  -0.9608E+08  0.0000    10131  0
 tai:   0.7046E-03   0.2920E-0410131    0
 tai:  1  1   0.1126E+06  0.0001    10263  0
 tai:  2  1   0.9631E+07  0.0013    99957  2
 tai:  3  1   0.5304E+06  0.0000    11319  0
 tai:  4  1   0.9620E+07  0.0014    99693  2
 tai:  5  1   0.7109E+05  0.0000    10065  0
 tai:  1  2   0.7790E+06  0.0010    84513  0
 tai:  2  2   0.2795E+07  0.0009    10197  0
 tai:  3  2   0.1616E+07  0.0004    10131  0
 tai:  4  2   0.3100E+07  0.0010    18051  0
 tai:  5  2   0.5928E+06  0.0010    24123  0
 tai:  1  3   0.1057E+06  0.0001    10527  0
 tai:  2  3   0.9431E+07  0.0013    98307  2
 tai:  3  3   0.5001E+06  0.0000    13893  0
 tai:  4  3   0.9435E+07  0.0014    98373  2
 tai:  5  3   0.6757E+05  0.0000    10131  0
 tai:  -0.4493E-06   0.4876E-0410131    0
 tai:  1  1  -0.1120E+09  0.0001    10197  0
 tai:  2  1  -0.9807E+10  0.0010    96591  0
 tai:  3  1  -0.5284E+09  0.0000    11055  0
 tai:  4  1  -0.9477E+10  0.0036    98835  2
 tai:  5  1  -0.6589E+08  0.0001    10131  0
 tai:  1  2  -0.7178E+09  0.0014    92367  2
 tai:  2  2  -0.2835E+10  0.0010    10263  0
 tai:  3  2  -0.1623E+10  0.0004    10065  0
 tai:  4  2  -0.3051E+10  0.0010    12705  0
 tai:  5  2  -0.5123E+09  0.0010    44451  0
 tai:  1  3  -0.1091E+09  0.0002    10065  0
 tai:  2  3  -0.9728E+10  0.0010    96591  2
 tai:  3  3  -0.5168E+09  0.0000    12639  0
 tai:  4  3  -0.9409E+10  0.0036    98835  2
 tai:  5  3  -0.6467E+08  0.0001    10065  0
 tai:   0.4509E-03   0.8208E-0410065    0
 tai:  1  1   0.3425E+06  0.0001    10065  0
 tai:  2  1   0.2969E+08  0.0010    67749  0
 tai:  3  1   0.1597E+07  0.0000    10263  0
 tai:  4  1   0.2919E+08  0.0010    99165  0
 tai:  5  1   0.2094E+06  0.0001    10065  0
 tai:  1  2   0.2368E+07  0.0010    24585  0
 tai:  2  2   0.8655E+07  0.0007    10131  0
